player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Thomas,F,30,4,7,0,0,5,10,2,7,9,0,0,2,3,1,13,TRUE,2007-12-05,UC Santa Barbara,A
M. Thompson,F,22,1,4,1,4,2,2,1,3,4,1,0,0,2,2,5,TRUE,2007-12-05,UC Santa Barbara,A
D. Johnson,C,23,4,7,1,3,2,2,2,2,4,3,0,0,2,4,11,TRUE,2007-12-05,UC Santa Barbara,A
R. Holmes,G,30,2,5,1,2,0,1,0,4,4,0,0,0,3,0,5,TRUE,2007-12-05,UC Santa Barbara,A
R. Tucker,G,25,2,6,0,2,2,2,1,0,1,2,2,0,5,1,6,TRUE,2007-12-05,UC Santa Barbara,A
G. Clardy,F,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,2,FALSE,2007-12-05,UC Santa Barbara,A
J. Walberg,G,21,0,4,0,3,2,2,0,0,0,2,1,0,3,1,2,FALSE,2007-12-05,UC Santa Barbara,A
M. Hornbuckle,G,20,0,1,0,1,1,2,0,3,3,2,0,0,0,0,1,FALSE,2007-12-05,UC Santa Barbara,A
T. Carr,G,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,FALSE,2007-12-05,UC Santa Barbara,A
J. Reed,G,8,1,4,1,4,0,2,1,0,1,0,1,0,1,1,3,FALSE,2007-12-05,UC Santa Barbara,A
T. Shelley,G,13,2,5,0,2,5,6,0,0,0,0,1,0,4,5,9,FALSE,2007-12-05,UC Santa Barbara,A
T. Tucker,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-05,UC Santa Barbara,A
TEAM,NA,NA,17,44,4,21,19,29,12,21,33,11,6,2,25,15,57,FALSE,2007-12-05,UC Santa Barbara,A
