player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Thomas,F,35,8,12,0,0,2,3,0,6,6,2,1,5,4,2,18,TRUE,2008-01-26,Loyola Marymount,H
M. Thompson,F,26,4,7,2,5,2,3,2,2,4,4,3,0,0,4,12,TRUE,2008-01-26,Loyola Marymount,H
D. Johnson,C,7,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,TRUE,2008-01-26,Loyola Marymount,H
R. Tucker,G,29,6,11,0,3,3,4,1,0,1,5,1,1,5,1,15,TRUE,2008-01-26,Loyola Marymount,H
M. Hornbuckle,G,27,1,5,1,3,0,0,2,5,7,2,3,0,1,2,3,TRUE,2008-01-26,Loyola Marymount,H
T. Carr,G,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2008-01-26,Loyola Marymount,H
R. Holmes,G,27,6,7,1,2,2,2,0,2,2,2,0,0,2,2,15,FALSE,2008-01-26,Loyola Marymount,H
J. Reed,G,15,2,3,2,3,0,0,0,2,2,0,0,1,0,1,6,FALSE,2008-01-26,Loyola Marymount,H
T. Shelley,G,28,5,13,2,5,4,4,3,2,5,0,1,0,2,2,16,FALSE,2008-01-26,Loyola Marymount,H
T. Tucker,G,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2008-01-26,Loyola Marymount,H
TEAM,NA,NA,33,59,8,21,13,16,9,25,34,15,9,7,16,18,87,FALSE,2008-01-26,Loyola Marymount,H
