player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Washington,C,25,0,2,0,0,0,0,2,4,6,0,0,2,2,5,0,TRUE,2016-02-13,Saint Joseph's,A
J. Shuler,G,25,3,7,2,6,0,0,1,0,1,3,0,0,2,1,8,TRUE,2016-02-13,Saint Joseph's,A
J. Price,G,39,3,13,2,7,0,0,1,7,8,2,1,0,2,2,8,TRUE,2016-02-13,Saint Joseph's,A
C. Roberts,G,33,4,10,3,8,6,8,0,2,2,3,2,0,2,4,17,TRUE,2016-02-13,Saint Joseph's,A
A. Stukes,G,24,3,12,2,6,0,0,0,1,1,1,1,0,0,3,8,TRUE,2016-02-13,Saint Joseph's,A
Y. Sakhniuk,F,20,2,4,0,0,1,2,2,1,3,4,0,1,3,5,5,FALSE,2016-02-13,Saint Joseph's,A
K. Harris,G,16,4,8,4,6,0,0,0,0,0,1,0,0,0,1,12,FALSE,2016-02-13,Saint Joseph's,A
D. Majstorovic,G,4,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,FALSE,2016-02-13,Saint Joseph's,A
O.J. Lewis,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-13,Saint Joseph's,A
R. Brown,G,13,2,3,0,1,0,0,0,1,1,0,0,0,1,1,4,FALSE,2016-02-13,Saint Joseph's,A
TEAM,NA,NA,21,60,13,35,7,10,8,20,28,14,4,3,13,22,62,FALSE,2016-02-13,Saint Joseph's,A
