player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Hicks,F,18,2,3,0,0,2,2,2,0,2,1,0,0,1,3,6,TRUE,2006-01-31,Wake Forest,H
B. Asbury,F,7,1,2,0,1,1,2,0,1,1,0,0,0,0,0,3,TRUE,2006-01-31,Wake Forest,H
J. Graham,F,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-01-31,Wake Forest,H
A. Thomas,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-01-31,Wake Forest,H
G. HamiltonG,C,29,2,2,0,0,0,0,1,4,5,1,4,1,0,1,4,TRUE,2006-01-31,Wake Forest,H
A. King,C,23,1,2,0,0,2,4,1,2,3,1,0,1,0,2,4,FALSE,2006-01-31,Wake Forest,H
R. Hite,G,34,7,11,7,10,4,5,0,5,5,1,1,1,2,2,25,FALSE,2006-01-31,Wake Forest,H
G. Diaz,G,39,6,12,3,6,3,4,0,1,1,5,2,0,0,3,18,FALSE,2006-01-31,Wake Forest,H
A. Harris,G,26,5,12,2,4,4,5,1,1,2,5,1,0,1,3,16,FALSE,2006-01-31,Wake Forest,H
D. Clemente,G,15,1,3,0,1,0,0,0,0,0,3,0,0,1,1,2,FALSE,2006-01-31,Wake Forest,H
TEAM,NA,NA,25,48,12,22,16,22,8,15,23,17,8,3,5,15,78,FALSE,2006-01-31,Wake Forest,H
