date,game_id,home,away
2010-12-05,303390002,Auburn,Arkansas-Pine Bluff
2010-12-05,303390005,UAB,Kent State
2010-12-05,303390009,Arizona State,Richmond
2010-12-05,303390012,Arizona,Oklahoma
2010-12-05,303390030,USC,Texas
2010-12-05,303390044,American,Florida
2010-12-05,303390045,George Washington,Navy
2010-12-05,303390052,Florida State,Hartford
2010-12-05,303390068,Boise State,Long Beach State
2010-12-05,303390070,Idaho,Eastern Michigan
2010-12-05,303390120,Maryland,Temple
2010-12-05,303390163,Princeton,Saint Joseph's
2010-12-05,303390259,Virginia Tech,Virginia
2010-12-05,303390305,DePaul,Central Michigan
2010-12-05,303392005,Air Force,Evansville
2010-12-05,303392031,Little Rock,Tulsa
2010-12-05,303392405,North Dakota,Monmouth
2010-12-05,303392483,Oregon,Portland State
2010-12-05,303392579,South Carolina,Clemson
