date,game_id,home,away
2007-03-15,270740052,Florida State,Michigan
2007-03-15,270740277,West Virginia,UMass
2007-03-15,274000008,Duke,VCU
2007-03-15,274000009,Pittsburgh,Wright State
2007-03-15,274000011,Indiana,Gonzaga
2007-03-15,274000012,UCLA,Weber State
2007-03-15,274000016,North Carolina,Eastern Kentucky
2007-03-15,274000017,Marquette,Michigan State
2007-03-15,274000023,Vanderbilt,George Washington
2007-03-15,274000024,Washington State,Oral Roberts
2007-03-15,274000026,Boston College,Texas Tech
2007-03-15,274000027,Georgetown,Belmont
2007-03-15,274000032,Ohio State,Central Connecticut
2007-03-15,274000033,BYU,Xavier
2007-03-15,274000039,Louisville,Stanford
2007-03-15,274000040,Texas A&M,Pennsylvania
2007-03-15,274000050,Butler,Old Dominion
2007-03-15,274000051,Maryland,Davidson
