player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Axton,F,37,8,18,3,9,4,5,3,2,5,1,0,1,1,0,23,TRUE,2005-02-17,Weber State,H
H. Bekkering,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-02-17,Weber State,H
M. Nelson,F,18,3,7,0,0,2,3,2,5,7,0,2,1,1,2,8,TRUE,2005-02-17,Weber State,H
J. Beitinger,F,7,2,3,1,1,0,0,1,1,2,0,0,0,1,2,5,TRUE,2005-02-17,Weber State,H
J. McCullochJ,C,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2005-02-17,Weber State,H
P. ButoracP,C,22,2,6,0,0,1,2,3,3,6,0,0,1,0,1,5,FALSE,2005-02-17,Weber State,H
D. Pariseau,G,36,2,6,0,1,0,0,1,5,6,8,0,0,2,1,4,FALSE,2005-02-17,Weber State,H
E. Henkel,G,13,2,2,0,0,0,0,0,1,1,2,0,0,3,0,4,FALSE,2005-02-17,Weber State,H
J. Loe,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2005-02-17,Weber State,H
D. Smith,G,32,4,6,3,4,0,0,0,1,1,1,0,0,3,3,11,FALSE,2005-02-17,Weber State,H
T. Scheffler,G,19,1,4,1,3,0,0,0,0,0,2,0,0,1,1,3,FALSE,2005-02-17,Weber State,H
TEAM,NA,NA,24,52,8,18,7,10,10,22,32,14,2,3,12,13,63,FALSE,2005-02-17,Weber State,H
