player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Renfro,F,22,2,2,1,1,0,1,0,2,2,1,1,1,1,3,5,TRUE,2019-03-02,Loyola Marymount,H
J. Lull,C,27,6,10,0,1,1,1,2,5,7,2,1,1,0,5,13,TRUE,2019-03-02,Loyola Marymount,H
F. Ferrari,G,38,5,12,3,9,0,0,1,0,1,8,0,0,1,2,13,TRUE,2019-03-02,Loyola Marymount,H
C. Minlend,G,27,3,13,0,8,3,5,5,2,7,2,2,0,1,1,9,TRUE,2019-03-02,Loyola Marymount,H
J. Ratinho,G,27,1,7,1,4,0,0,1,1,2,1,0,0,0,4,3,TRUE,2019-03-02,Loyola Marymount,H
M. McCarthy,F,7,0,3,0,0,0,0,2,0,2,0,0,0,2,0,0,FALSE,2019-03-02,Loyola Marymount,H
R. Raitanen,F,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2019-03-02,Loyola Marymount,H
T. Jurkatamm,F,8,2,2,0,0,1,2,1,0,1,0,0,0,0,1,5,FALSE,2019-03-02,Loyola Marymount,H
D. Ryuny,F,19,4,8,4,7,0,0,0,3,3,0,0,0,1,1,12,FALSE,2019-03-02,Loyola Marymount,H
J. Bouyea,G,25,2,5,1,3,2,2,0,2,2,1,0,1,1,3,7,FALSE,2019-03-02,Loyola Marymount,H
TEAM,NA,NA,26,63,10,33,7,11,15,16,31,15,4,3,7,20,69,FALSE,2019-03-02,Loyola Marymount,H
