player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Loving,F,30,1,8,1,3,0,0,0,3,3,0,1,0,2,2,3,TRUE,2016-01-16,Maryland,A
J. Tate,F,31,4,11,0,2,4,6,2,3,5,2,3,0,3,4,12,TRUE,2016-01-16,Maryland,A
K. Bates-Diop,F,32,4,8,1,1,6,7,1,4,5,1,1,1,2,0,15,TRUE,2016-01-16,Maryland,A
T. Thompson,C,20,3,5,0,0,4,4,4,3,7,0,0,3,1,4,10,TRUE,2016-01-16,Maryland,A
J. Lyle,G,34,4,12,0,4,1,2,1,2,3,4,1,0,2,1,9,TRUE,2016-01-16,Maryland,A
D. Bell,C,9,1,2,0,0,1,2,2,1,3,0,0,0,0,1,3,FALSE,2016-01-16,Maryland,A
D. Giddens,C,12,1,3,0,0,0,0,1,2,3,0,1,0,0,4,2,FALSE,2016-01-16,Maryland,A
K. Williams,G,23,4,8,1,1,0,0,0,0,0,0,1,0,0,1,9,FALSE,2016-01-16,Maryland,A
A.J. Harris,G,9,0,2,0,1,2,4,0,0,0,0,1,0,3,2,2,FALSE,2016-01-16,Maryland,A
TEAM,NA,NA,22,59,3,12,18,25,12,18,30,7,9,4,13,19,65,FALSE,2016-01-16,Maryland,A
