player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Cunningham,F,35,3,6,0,2,0,0,3,4,7,7,1,0,5,3,6,TRUE,2008-12-30,Siena,H
A. Keister,F,25,1,7,0,2,5,8,0,3,3,0,0,1,0,3,7,TRUE,2008-12-30,Siena,H
A. May,F,21,4,6,2,3,5,7,1,2,3,2,3,1,2,5,15,TRUE,2008-12-30,Siena,H
J. Jones,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2008-12-30,Siena,H
G. McCarthy,C,26,4,6,1,1,0,0,1,3,4,1,0,0,4,1,9,TRUE,2008-12-30,Siena,H
L. Dixon,G,4,1,2,1,1,0,0,0,0,0,0,0,0,2,1,3,FALSE,2008-12-30,Siena,H
A. Beinert,G,19,0,1,0,0,0,0,0,1,1,1,0,0,4,2,0,FALSE,2008-12-30,Siena,H
D. Brown,G,33,3,10,1,3,3,4,1,2,3,2,1,0,2,2,10,FALSE,2008-12-30,Siena,H
R.J. Evans,G,36,9,21,1,5,2,3,2,4,6,5,4,0,4,5,21,FALSE,2008-12-30,Siena,H
TEAM,NA,NA,25,59,6,17,15,22,12,22,34,18,9,2,23,22,71,FALSE,2008-12-30,Siena,H
