player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4594326,K. Murray,F,40,11,18,3,6,5,7,4,6,10,0,2,1,1,4,30,Iowa,Indiana,TRUE,TRUE,2023-01-05,H
4398190,F. Rebraca,F,38,7,11,0,0,5,6,2,8,10,2,0,1,1,5,19,Iowa,Indiana,TRUE,TRUE,2023-01-05,H
4433130,T. Perkins,G,30,3,12,0,2,4,4,2,2,4,4,1,0,3,1,10,Iowa,Indiana,TRUE,TRUE,2023-01-05,H
4432454,A. Ulis,G,10,0,1,0,0,0,0,0,0,0,4,1,1,2,2,0,Iowa,Indiana,TRUE,TRUE,2023-01-05,H
4277950,C. McCaffery,G,36,4,9,2,6,6,6,0,2,2,3,1,0,1,2,16,Iowa,Indiana,TRUE,TRUE,2023-01-05,H
4697270,P. Sandfort,F,25,4,9,1,4,2,2,1,3,4,2,1,0,1,3,11,Iowa,Indiana,TRUE,FALSE,2023-01-05,H
4685004,R. Mulvey,F,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Iowa,Indiana,TRUE,FALSE,2023-01-05,H
5105801,D. Bowen,G,10,1,4,0,0,0,0,2,0,2,0,1,0,1,0,2,Iowa,Indiana,TRUE,FALSE,2023-01-05,H
5105800,J. Dix,G,10,1,1,1,1,0,0,1,1,2,1,0,0,1,1,3,Iowa,Indiana,TRUE,FALSE,2023-01-05,H
NA,TEAM,NA,NA,31,65,7,19,22,25,13,24,37,16,7,3,12,19,91,Iowa,Indiana,TRUE,FALSE,2023-01-05,H
