player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Pineiro,F,36,8,12,0,3,10,12,0,9,9,2,1,2,1,3,26,TRUE,2018-11-24,Jackson State,H
Y. Massalski,F,19,1,2,0,0,0,5,2,3,5,2,0,2,1,1,2,TRUE,2018-11-24,Jackson State,H
I. Wright,G,34,4,10,3,8,9,10,1,3,4,5,1,0,2,0,20,TRUE,2018-11-24,Jackson State,H
T. Williams,G,29,1,4,0,2,0,0,0,4,4,0,1,0,0,1,2,TRUE,2018-11-24,Jackson State,H
O. Carter III,G,37,4,11,2,9,2,2,0,2,2,1,1,0,0,3,12,TRUE,2018-11-24,Jackson State,H
A. Floresca,F,19,2,4,1,1,2,2,0,5,5,0,0,0,2,3,7,FALSE,2018-11-24,Jackson State,H
J. Martinez,F,4,1,2,1,2,0,0,0,1,1,0,0,0,1,2,3,FALSE,2018-11-24,Jackson State,H
A. Ferguson,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-24,Jackson State,H
M. Schafer,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-24,Jackson State,H
J. Calcaterra,G,7,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-24,Jackson State,H
F. Sullivan,G,13,1,1,0,0,2,2,0,1,1,0,0,0,0,0,4,FALSE,2018-11-24,Jackson State,H
TEAM,NA,NA,22,49,7,26,25,33,4,32,36,10,4,4,10,13,76,FALSE,2018-11-24,Jackson State,H
