number,name,position,height,weight,class,hometown
2,Devontae Morgan,G,"6' 3""",NA,SO,NA
3,Alexander Barlow,G,"5' 11""",NA,JR,NA
4,Erik Fromm,F,"6' 8""",NA,SR,NA
5,Elijah Brown,G,"6' 4""",NA,FR,NA
10,Michael Volovic,G,"5' 9""",NA,FR,NA
11,Jackson Aldridge,G,"6' 0""",NA,JR,NA
12,Elliot Kampen,G,"6' 5""",NA,JR,NA
14,Rene Castro,G,"6' 2""",NA,FR,NA
22,Nolan Berry,C,"6' 10""",NA,FR,NA
23,Khyle Marshall,F,"6' 6""",NA,SR,NA
24,Kellen Dunham,G,"6' 6""",NA,SO,NA
25,Steven Bennett,G,"6' 2""",NA,FR,NA
31,Kameron Woods,F,"6' 8""",NA,JR,NA
45,Andrew Chrabascz,F,"6' 7""",NA,FR,NA
