player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Monroe,F,35,6,13,0,0,0,1,4,5,9,0,2,1,4,3,12,TRUE,2009-01-14,William & Mary,A
L. Birdsong,F,22,1,5,0,1,2,2,0,1,1,1,2,2,1,3,4,TRUE,2009-01-14,William & Mary,A
C. Long,G,31,4,8,1,3,0,0,1,6,7,4,2,0,5,0,9,TRUE,2009-01-14,William & Mary,A
J. Vaughan,G,29,3,5,0,2,7,9,2,2,4,2,2,3,2,2,13,TRUE,2009-01-14,William & Mary,A
D. Smith,G,35,5,10,4,7,0,2,1,5,6,1,0,0,1,1,14,TRUE,2009-01-14,William & Mary,A
M. Morrison,F,5,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2009-01-14,William & Mary,A
R. Pearson,F,17,1,2,0,0,0,0,0,1,1,1,0,0,0,1,2,FALSE,2009-01-14,William & Mary,A
I. Tate,G,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2009-01-14,William & Mary,A
A. Cornelius,G,22,2,4,1,3,0,0,0,2,2,1,2,0,3,1,5,FALSE,2009-01-14,William & Mary,A
TEAM,NA,NA,23,49,6,16,9,14,8,28,36,10,10,6,16,12,61,FALSE,2009-01-14,William & Mary,A
