player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Monroe,F,34,12,15,0,0,3,10,6,5,11,2,3,1,2,3,27,TRUE,2009-02-12,Delaware,A
L. Birdsong,F,31,3,7,0,0,0,2,2,2,4,2,0,0,1,3,6,TRUE,2009-02-12,Delaware,A
C. Long,G,34,2,6,0,3,2,2,1,4,5,1,1,0,2,0,6,TRUE,2009-02-12,Delaware,A
J. Vaughan,G,36,4,9,0,2,2,2,0,4,4,0,0,0,0,3,10,TRUE,2009-02-12,Delaware,A
D. Smith,G,29,1,5,0,3,2,2,0,3,3,0,2,0,1,3,4,TRUE,2009-02-12,Delaware,A
M. Morrison,F,7,1,1,0,0,0,0,1,1,2,1,1,0,1,0,2,FALSE,2009-02-12,Delaware,A
R. Pearson,F,6,1,2,0,0,0,0,0,2,2,1,0,0,2,3,2,FALSE,2009-02-12,Delaware,A
I. Tate,G,11,0,1,0,1,1,4,0,2,2,0,0,0,1,0,1,FALSE,2009-02-12,Delaware,A
A. Cornelius,G,12,0,2,0,0,0,1,0,1,1,1,0,0,1,1,0,FALSE,2009-02-12,Delaware,A
TEAM,NA,NA,24,48,0,9,10,23,11,24,35,8,7,1,11,16,58,FALSE,2009-02-12,Delaware,A
