player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897218,J. Hudson,F,18,1,2,1,1,1,2,0,2,2,0,1,1,1,2,4,Georgia State,Texas A&M-Commerce,TRUE,TRUE,2022-11-19,H
5107220,E. Nnamoko,C,21,1,5,0,0,0,0,1,5,6,0,0,1,2,1,2,Georgia State,Texas A&M-Commerce,TRUE,TRUE,2022-11-19,H
4683628,D. Stubbs,G,34,1,5,1,4,0,0,0,1,1,1,0,0,1,1,3,Georgia State,Texas A&M-Commerce,TRUE,TRUE,2022-11-19,H
4593901,K. Brooks,G,38,3,7,2,3,0,0,1,2,3,3,3,0,1,1,8,Georgia State,Texas A&M-Commerce,TRUE,TRUE,2022-11-19,H
4432632,D. Odom,G,34,6,12,0,2,8,8,0,6,6,4,2,0,7,2,20,Georgia State,Texas A&M-Commerce,TRUE,TRUE,2022-11-19,H
4702111,K. Scott,F,9,3,3,0,0,0,0,0,1,1,0,0,0,0,0,6,Georgia State,Texas A&M-Commerce,TRUE,FALSE,2022-11-19,H
4593902,J. Jones III,C,13,1,4,0,0,0,0,3,1,4,0,0,0,0,0,2,Georgia State,Texas A&M-Commerce,TRUE,FALSE,2022-11-19,H
5107221,J. Bouknight,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Georgia State,Texas A&M-Commerce,TRUE,FALSE,2022-11-19,H
4589479,J. Mann,G,27,4,10,0,2,4,4,1,3,4,0,0,0,0,4,12,Georgia State,Texas A&M-Commerce,TRUE,FALSE,2022-11-19,H
NA,TEAM,NA,NA,20,48,4,12,13,14,8,22,30,8,6,2,12,11,57,Georgia State,Texas A&M-Commerce,TRUE,FALSE,2022-11-19,H
