player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Fiegen,F,31,1,2,0,0,1,3,2,4,6,3,0,0,0,3,3,TRUE,2012-03-05,Southern Utah,N
J. Dykstra,F,34,7,10,2,5,1,2,0,4,4,1,3,1,0,5,17,TRUE,2012-03-05,Southern Utah,N
G. CallahanG,F,23,2,9,1,6,0,0,1,2,3,1,1,0,0,3,5,TRUE,2012-03-05,Southern Utah,N
N. Wolters,G,39,10,17,1,4,10,12,1,6,7,6,1,0,2,1,31,TRUE,2012-03-05,Southern Utah,N
B. Carlson,G,39,2,3,1,2,0,0,0,2,2,0,1,0,3,2,5,TRUE,2012-03-05,Southern Utah,N
M. Heemstra,F,5,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2012-03-05,Southern Utah,N
C. White,G,16,0,2,0,0,0,0,0,1,1,0,1,0,2,2,0,FALSE,2012-03-05,Southern Utah,N
Z. Monaghan,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-03-05,Southern Utah,N
Z. Horstman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-03-05,Southern Utah,N
T. Prince,G,11,1,1,0,0,0,0,0,2,2,0,1,0,0,2,2,FALSE,2012-03-05,Southern Utah,N
TEAM,NA,NA,23,45,5,17,12,17,4,24,28,12,8,1,8,19,63,FALSE,2012-03-05,Southern Utah,N
