player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Udenyi,F,33,2,2,0,0,0,2,3,4,7,4,0,0,3,3,4,TRUE,2021-02-06,Dixie State,A
K. Williamson,G,35,3,9,1,4,1,2,1,10,11,1,1,2,2,4,8,TRUE,2021-02-06,Dixie State,A
N. Robinson,G,14,1,4,0,1,2,2,0,1,1,0,0,0,0,0,4,TRUE,2021-02-06,Dixie State,A
D. Trammell,G,39,11,20,5,8,3,4,0,2,2,1,3,1,8,4,30,TRUE,2021-02-06,Dixie State,A
A. Nettles,G,40,4,10,1,6,7,9,0,1,1,1,2,0,3,2,16,TRUE,2021-02-06,Dixie State,A
J. Wall,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-06,Dixie State,A
J. Pearre,F,8,0,0,0,0,0,2,1,0,1,1,0,0,1,2,0,FALSE,2021-02-06,Dixie State,A
A. Stuart,G,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-06,Dixie State,A
V. Pandza,G,13,0,3,0,1,6,6,0,5,5,0,2,0,0,0,6,FALSE,2021-02-06,Dixie State,A
R. Economou,G,15,3,6,3,5,0,0,1,2,3,0,3,0,0,5,9,FALSE,2021-02-06,Dixie State,A
TEAM,NA,NA,24,57,10,27,19,27,9,29,38,8,11,3,17,20,77,FALSE,2021-02-06,Dixie State,A
