player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Sonko,F,26,6,12,0,0,0,0,3,3,6,1,0,0,4,4,12,TRUE,2006-01-09,High Point,A
C. Ferguson,F,19,1,1,0,0,0,0,1,2,3,0,0,1,1,3,2,TRUE,2006-01-09,High Point,A
J. Harris,F,23,2,5,0,0,2,5,4,3,7,1,0,2,1,3,6,TRUE,2006-01-09,High Point,A
M. Brennan,F,12,1,4,0,0,2,2,2,1,3,0,0,0,0,1,4,TRUE,2006-01-09,High Point,A
P. Paelay,G,27,4,9,1,3,0,0,1,7,8,1,2,0,3,1,9,TRUE,2006-01-09,High Point,A
C. Stevens,G,8,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,FALSE,2006-01-09,High Point,A
J. Leasure,G,38,8,22,5,15,4,4,0,2,2,5,1,0,7,2,25,FALSE,2006-01-09,High Point,A
M. Sisinni,G,24,0,3,0,2,0,0,0,0,0,2,0,0,3,3,0,FALSE,2006-01-09,High Point,A
S. Sexton,G,23,1,4,0,3,2,2,0,2,2,2,2,0,3,4,4,FALSE,2006-01-09,High Point,A
TEAM,NA,NA,23,60,6,23,10,13,13,24,37,12,5,3,25,22,62,FALSE,2006-01-09,High Point,A
