player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Bargeman,F,27,2,8,1,3,2,3,2,4,6,1,2,0,2,1,7,TRUE,2008-02-28,Nicholls,A
T. Gilder,F,17,1,5,0,1,0,2,1,1,2,3,0,0,1,1,2,TRUE,2008-02-28,Nicholls,A
J. Moody,C,26,1,2,0,0,0,0,1,4,5,0,0,3,2,1,2,TRUE,2008-02-28,Nicholls,A
K. Hancock,G,21,4,12,3,10,0,0,0,3,3,1,0,0,3,2,11,TRUE,2008-02-28,Nicholls,A
D. Knight,G,24,1,2,0,1,0,1,1,0,1,1,0,0,3,2,2,TRUE,2008-02-28,Nicholls,A
D. Petravicius,F,10,1,2,1,2,0,0,0,2,2,2,1,0,0,0,3,FALSE,2008-02-28,Nicholls,A
C.J. Clark,F,23,1,1,1,1,0,0,0,1,1,2,1,2,2,1,3,FALSE,2008-02-28,Nicholls,A
K. Porterie,F,5,0,0,0,0,2,2,1,0,1,0,0,0,1,0,2,FALSE,2008-02-28,Nicholls,A
D. White,F,10,5,5,0,0,0,1,2,1,3,0,0,0,2,4,10,FALSE,2008-02-28,Nicholls,A
L. McConathy,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-02-28,Nicholls,A
M. McConathy,G,15,1,3,1,3,1,2,0,0,0,1,0,0,6,0,4,FALSE,2008-02-28,Nicholls,A
J. Anglin,G,3,1,2,1,2,0,1,0,0,0,0,0,0,0,0,3,FALSE,2008-02-28,Nicholls,A
D. Jones,G,19,4,8,3,6,0,0,1,0,1,0,0,0,2,0,11,FALSE,2008-02-28,Nicholls,A
TEAM,NA,NA,22,50,11,29,5,12,10,20,30,11,4,5,25,12,60,FALSE,2008-02-28,Nicholls,A
