player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Houston,F,27,4,8,0,0,2,4,0,1,1,0,2,1,4,4,10,TRUE,2008-12-22,Kentucky,A
S. Evans,F,26,0,8,0,0,0,0,0,1,1,0,0,0,2,2,0,TRUE,2008-12-22,Kentucky,A
D. Cox,F,21,2,7,0,3,1,2,3,3,6,1,2,1,3,1,5,TRUE,2008-12-22,Kentucky,A
J. Crutcher,G,23,0,2,0,2,0,0,0,0,0,1,0,0,1,1,0,TRUE,2008-12-22,Kentucky,A
G. Robinson,G,31,7,16,3,6,8,8,0,5,5,0,3,0,5,0,25,TRUE,2008-12-22,Kentucky,A
L. Funderburke,F,7,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,FALSE,2008-12-22,Kentucky,A
E. GaiterE,F,13,1,4,0,0,0,0,0,0,0,0,1,0,0,0,2,FALSE,2008-12-22,Kentucky,A
G. Jordan,C,12,4,8,0,0,2,3,6,1,7,0,0,0,1,3,10,FALSE,2008-12-22,Kentucky,A
J. Gregory,C,6,0,0,0,0,1,2,1,0,1,0,0,0,2,0,1,FALSE,2008-12-22,Kentucky,A
W. Peters,G,12,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,FALSE,2008-12-22,Kentucky,A
P. Smith,G,18,0,4,0,2,2,4,0,0,0,0,0,0,0,0,2,FALSE,2008-12-22,Kentucky,A
D. Shoecraft,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2008-12-22,Kentucky,A
TEAM,NA,NA,19,59,4,14,16,23,11,16,27,2,8,3,19,13,58,FALSE,2008-12-22,Kentucky,A
