player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Houston,F,34,4,12,0,0,1,3,2,6,8,2,0,2,4,3,9,TRUE,2009-01-10,UT Martin,A
S. Evans,F,17,2,7,0,0,0,4,2,4,6,0,1,2,1,4,4,TRUE,2009-01-10,UT Martin,A
D. Cox,F,34,5,9,0,0,0,0,4,9,13,1,1,0,5,1,10,TRUE,2009-01-10,UT Martin,A
L. Funderburke,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-01-10,UT Martin,A
E. GaiterE,F,22,3,5,0,0,3,4,0,1,1,1,1,0,0,0,9,TRUE,2009-01-10,UT Martin,A
G. Jordan,C,15,2,2,0,0,2,2,0,3,3,0,1,0,2,3,6,FALSE,2009-01-10,UT Martin,A
G. Robinson,G,30,6,13,2,6,0,0,1,3,4,5,0,0,3,4,14,FALSE,2009-01-10,UT Martin,A
W. Peters,G,12,1,1,0,0,0,0,1,1,2,2,0,0,0,2,2,FALSE,2009-01-10,UT Martin,A
J. Crutcher,G,24,2,4,2,4,0,0,1,1,2,5,0,0,7,0,6,FALSE,2009-01-10,UT Martin,A
P. Smith,G,12,2,4,0,1,1,2,1,0,1,0,0,0,0,3,5,FALSE,2009-01-10,UT Martin,A
TEAM,NA,NA,27,57,4,11,7,15,12,29,41,16,4,4,22,20,65,FALSE,2009-01-10,UT Martin,A
