player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Sikma,F,30,9,12,0,0,3,3,2,11,13,3,2,3,1,0,21,TRUE,2011-02-12,Loyola Marymount,A
K. KnutsonK,C,20,3,3,0,0,0,0,1,3,4,1,0,2,1,4,6,TRUE,2011-02-12,Loyola Marymount,A
J. Stohl,G,23,1,5,0,3,2,3,0,0,0,2,0,0,0,0,4,TRUE,2011-02-12,Loyola Marymount,A
T. Douglas,G,29,2,8,0,2,0,0,3,2,5,5,1,0,3,3,4,TRUE,2011-02-12,Loyola Marymount,A
N. Mitrovic,G,31,6,15,4,9,0,0,1,6,7,3,2,0,1,2,16,TRUE,2011-02-12,Loyola Marymount,A
R. Nicholas,F,14,1,4,0,0,0,0,0,1,1,0,0,0,2,2,2,FALSE,2011-02-12,Loyola Marymount,A
R. Barker,C,12,2,3,0,0,3,4,2,1,3,0,0,0,0,2,7,FALSE,2011-02-12,Loyola Marymount,A
J. Hannibal,C,5,0,0,0,0,2,2,0,0,0,0,0,0,1,3,2,FALSE,2011-02-12,Loyola Marymount,A
T. Riley,G,18,2,4,0,2,2,2,1,4,5,1,0,0,2,0,6,FALSE,2011-02-12,Loyola Marymount,A
D. Rodgers,G,8,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,FALSE,2011-02-12,Loyola Marymount,A
K. Thieleke,G,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2011-02-12,Loyola Marymount,A
E. Waterford,G,7,0,1,0,0,1,2,0,1,1,1,0,0,1,0,1,FALSE,2011-02-12,Loyola Marymount,A
TEAM,NA,NA,27,58,4,16,13,16,13,30,43,17,5,5,12,16,71,FALSE,2011-02-12,Loyola Marymount,A
