game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401371580,2021-12-04,Charlotte,George Washington,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7236392944838285,0.5,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,NA
401371580,2021-12-04,Charlotte,George Washington,2,1,19:33,2373,2373,Noel Brown Turnover.,0,0,0,27,0.7231150197948808,0.5,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,3,1,19:33,2373,2373,Aly Khalifa Steal.,0,0,0,0,0.7231150197948808,0.5,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,4,1,19:02,2342,2342,Jahmir Young missed Three Point Jumper.,0,0,0,31,0.7224910315624161,0.5,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,Charlotte,missed,Jahmir Young,NA,TRUE,FALSE,Charlotte,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,5,1,18:47,2327,2327,Austin Butler Offensive Rebound.,0,0,0,15,0.7221803422502652,0.5,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,Charlotte,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,6,1,18:47,2327,2327,Austin Butler made Layup.,2,0,2,0,0.7573448060956746,0.5455916255074778,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,Charlotte,made,Austin Butler,NA,FALSE,FALSE,Charlotte,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,7,1,18:38,2318,2318,Joe Bamisile missed Three Point Jumper.,2,0,2,9,0.757318073244323,0.5457893300573414,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,George Washington,missed,Joe Bamisile,NA,TRUE,FALSE,George Washington,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,8,1,18:28,2308,2308,Noel Brown Offensive Rebound.,2,0,2,10,0.7572869512853295,0.5460100625768887,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,9,1,18:26,2306,2306,James Bishop missed Three Point Jumper.,2,0,2,2,0.7572805418779684,0.5460543386548282,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,George Washington,missed,James Bishop,NA,TRUE,FALSE,George Washington,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,10,1,18:26,2306,2306,Aly Khalifa Defensive Rebound.,2,0,2,0,0.7572805418779684,0.5460543386548282,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,11,1,18:26,2306,2306,Jahmir Young Block.,2,0,2,0,0.7572805418779684,0.5460543386548282,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,12,1,18:16,2296,2296,Aly Khalifa made Layup.,4,0,4,10,0.7897276597458005,0.5917666147000568,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,Charlotte,made,Aly Khalifa,NA,FALSE,FALSE,Charlotte,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,13,1,17:55,2275,2275,Foul on Ricky Lindo Jr..,4,0,4,21,0.7899745665337011,0.5926814134074779,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,Charlotte,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,14,1,17:49,2269,2269,Austin Butler Turnover.,4,0,4,6,0.7900443014571432,0.592944145667179,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,Charlotte,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,15,1,17:49,2269,2269,Brayon Freeman Steal.,4,0,4,0,0.7900443014571432,0.592944145667179,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,Charlotte,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,16,1,17:47,2267,2267,Brayon Freeman made Layup.,4,2,2,2,0.7571422923986966,0.546925639914279,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,George Washington,made,Brayon Freeman,NA,FALSE,FALSE,George Washington,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,17,1,17:47,2267,2267,Foul on Clyde Trapp.,4,2,2,0,0.7571422923986966,0.546925639914279,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,18,1,17:47,2267,2267,Brayon Freeman made Free Throw.,4,3,1,0,0.7394182705690882,0.5235147142514571,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,George Washington,made,Brayon Freeman,NA,FALSE,TRUE,George Washington,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,19,1,17:40,2260,2260,Robert Braswell missed Three Point Jumper.,4,3,1,7,0.7393279040761785,0.5235941644404918,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,Charlotte,missed,Robert Braswell,NA,TRUE,FALSE,Charlotte,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,20,1,17:40,2260,2260,Brendan Adams Block.,4,3,1,0,0.7393279040761785,0.5235941644404918,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,Charlotte,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,21,1,17:24,2244,2244,Charlotte Offensive Rebound.,4,3,1,16,0.7391170089429054,0.523776517028738,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,Charlotte,Charlotte,FALSE
401371580,2021-12-04,Charlotte,George Washington,22,1,17:09,2229,2229,Austin Butler missed Three Point Jumper.,4,3,1,15,0.7389136477908628,0.5239483454281848,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,Charlotte,missed,Austin Butler,NA,TRUE,FALSE,Charlotte,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,23,1,17:03,2223,2223,Ricky Lindo Jr. Defensive Rebound.,4,3,1,6,0.7388307311363361,0.5240172928383114,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,Charlotte,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,24,1,17:03,2223,2223,Foul on Aly Khalifa.,4,3,1,0,0.7388307311363361,0.5240172928383114,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,NA,NA,NA,NA,NA,NA,Charlotte,George Washington,FALSE
401371580,2021-12-04,Charlotte,George Washington,25,1,16:52,2212,2212,Joe Bamisile made Layup.,4,5,-1,11,0.6996848977937369,0.4758560091939416,4,4,6,130,"c(""Mick Fieldbinder"", "" Olandis Poole"", "" Allen Sutton"")","Charlotte, NC",Dale F. Halton Arena,9105,2626,NA,NA,George Washington,made,Joe Bamisile,NA,FALSE,FALSE,George Washington,Charlotte,FALSE
