game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401370098,2021-12-04,NC State,Louisville,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.3448569098395078,0.5,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,NA
401370098,2021-12-04,NC State,Louisville,2,1,20:00,2400,2400,Jump Ball won by NC State,0,0,0,0,0.3448569098395078,0.5,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,NC State,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,3,1,19:35,2375,2375,Cam Hayes missed Jumper.,0,0,0,25,0.345221961337246,0.5,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,26,72.27555555555554,NC State,missed,Cam Hayes,NA,FALSE,FALSE,NC State,Louisville,FALSE
401370098,2021-12-04,NC State,Louisville,4,1,19:35,2375,2375,Jae'Lyn Withers Defensive Rebound.,0,0,0,0,0.345221961337246,0.5,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Louisville,FALSE
401370098,2021-12-04,NC State,Louisville,5,1,19:17,2357,2357,Dre Davis missed Jumper.,0,0,0,18,0.3454917478060359,0.5,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,20,9.399999999999999,Louisville,missed,Dre Davis,NA,FALSE,FALSE,Louisville,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,6,1,19:17,2357,2357,Dereon Seabron Defensive Rebound.,0,0,0,0,0.3454917478060359,0.5,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,7,1,19:11,2351,2351,Dereon Seabron missed Layup.,0,0,0,6,0.3455829996232503,0.5,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,23,87.94222222222221,NC State,missed,Dereon Seabron,NA,FALSE,FALSE,NC State,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,8,1,19:11,2351,2351,Dereon Seabron Offensive Rebound.,0,0,0,0,0.3455829996232503,0.5,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,NC State,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,9,1,19:04,2344,2344,Dereon Seabron made Layup.,2,0,2,7,0.3877787775414268,0.5452207909535292,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,23,87.94222222222221,NC State,made,Dereon Seabron,NA,FALSE,FALSE,NC State,Louisville,FALSE
401370098,2021-12-04,NC State,Louisville,10,1,18:59,2339,2339,Dre Davis missed Layup.,2,0,2,5,0.38796391312244505,0.5453294949396444,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,28,90.86666666666666,Louisville,missed,Dre Davis,NA,FALSE,FALSE,Louisville,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,11,1,18:59,2339,2339,Terquavion Smith Block.,2,0,2,0,0.38796391312244505,0.5453294949396444,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,12,1,18:59,2339,2339,Jericole Hellems Defensive Rebound.,2,0,2,0,0.38796391312244505,0.5453294949396444,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,13,1,18:45,2325,2325,Cam Hayes made Three Point Jumper. Assisted by Jericole Hellems.,5,0,5,14,0.4553440590192459,0.6124514094550819,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,47,85.85333333333332,NC State,made,Cam Hayes,Jericole Hellems,TRUE,FALSE,NC State,Louisville,FALSE
401370098,2021-12-04,NC State,Louisville,14,1,18:29,2309,2309,Noah Locke missed Jumper.,5,0,5,16,0.4565048282746096,0.6132947364032567,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,15,13.577777777777776,Louisville,missed,Noah Locke,NA,FALSE,FALSE,Louisville,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,15,1,18:29,2309,2309,Dereon Seabron Defensive Rebound.,5,0,5,0,0.4565048282746096,0.6132947364032567,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,16,1,18:10,2290,2290,Foul on Dre Davis.,5,0,5,19,0.45789994539511114,0.6143039171620343,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,NC State,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,17,1,18:07,2287,2287,Jericole Hellems missed Three Point Jumper.,5,0,5,3,0.45812184163192143,0.6144639743541448,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,40,68.09777777777778,NC State,missed,Jericole Hellems,NA,TRUE,FALSE,NC State,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,18,1,18:07,2287,2287,Jarrod West Defensive Rebound.,5,0,5,0,0.45812184163192143,0.6144639743541448,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,NC State,NC State,FALSE
401370098,2021-12-04,NC State,Louisville,19,1,18:07,2287,2287,Foul on Jae'Lyn Withers.,5,0,5,0,0.45812184163192143,0.6144639743541448,4,4,-4,138.5,"c(""Pat Driscoll"", "" Lee Cassell"", "" A.J. Desai"")","Raleigh, NC",PNC Arena,19722,13029,NA,NA,NA,NA,NA,NA,NA,NA,NC State,NC State,FALSE
