game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371280,Alabama,Gonzaga,16,3,91,82,2021-12-04
401371981,Arkansas-Pine Bluff,Baylor,NA,4,54,99,2021-12-04
401371772,Saint Joseph's,Villanova,NA,6,52,81,2021-12-04
401371827,Little Rock,Arkansas,NA,10,78,93,2021-12-04
401371283,BYU,Missouri State,12,NA,74,68,2021-12-04
401371896,Tennessee,Colorado,13,NA,69,54,2021-12-04
401372029,Grambling,UConn,NA,17,59,88,2021-12-04
401371880,Memphis,Ole Miss,18,NA,63,67,2021-12-04
401371966,Iowa State,Creighton,19,NA,64,58,2021-12-04
401370907,USC,Washington State,20,NA,63,61,2021-12-04
401371120,Yale,Auburn,NA,21,64,86,2021-12-04
401365047,Toledo,Michigan State,NA,22,68,81,2021-12-04
401372004,Marquette,Wisconsin,NA,23,76,89,2021-12-04
401372135,San Diego State,Michigan,NA,24,58,72,2021-12-04
401372023,Nyack College,Seton Hall,NA,25,67,113,2021-12-04
401371098,Harvard,UMass,NA,NA,77,87,2021-12-04
401370078,Clemson,Miami,NA,NA,75,80,2021-12-04
401368229,Robert Morris,Milwaukee,NA,NA,69,77,2021-12-04
401368226,Oakland,IUPUI,NA,NA,78,45,2021-12-04
401364344,Nebraska,Indiana,NA,NA,55,68,2021-12-04
401373021,Winthrop,Coastal Carolina,NA,NA,64,74,2021-12-04
401372628,Mount St. Mary's,Loyola (MD),NA,NA,55,61,2021-12-04
401372292,Miami (OH),Indiana State,NA,NA,68,69,2021-12-04
401370950,Binghamton,Boston University,NA,NA,63,68,2021-12-04
401368227,Northern Kentucky,Purdue Fort Wayne,NA,NA,57,71,2021-12-04
401365617,Eastern Washington,Omaha,NA,NA,92,81,2021-12-04
401383794,UT Martin,Western Illinois,NA,NA,64,81,2021-12-04
401373820,Georgia State,Mercer,NA,NA,77,83,2021-12-04
401373254,Bucknell,Hofstra,NA,NA,69,88,2021-12-04
401373114,Alcorn State,Tulane,NA,NA,64,85,2021-12-04
401373013,North Carolina Central,UNC Asheville,NA,NA,66,82,2021-12-04
401372398,LSU Shreveport,North Texas,NA,NA,35,73,2021-12-04
401372283,Tennessee Tech,Evansville,NA,NA,51,59,2021-12-04
401371715,Rhode Island,Providence,NA,NA,52,66,2021-12-04
401371587,Holy Cross,La Salle,NA,NA,65,84,2021-12-04
401371580,George Washington,Charlotte,NA,NA,79,86,2021-12-04
401370958,Maine,Columbia,NA,NA,66,77,2021-12-04
401370098,Louisville,NC State,NA,NA,73,68,2021-12-04
401370024,Wake Forest,Virginia Tech,NA,NA,80,61,2021-12-04
401365049,Northern Illinois,Dayton,NA,NA,41,79,2021-12-04
401373299,Webster,Southeast Missouri State,NA,NA,64,76,2021-12-04
401373215,North Park,Eastern Illinois,NA,NA,71,76,2021-12-04
401372974,Delaware State,Longwood,NA,NA,58,78,2021-12-04
401372791,Jarvis Christian,Rice,NA,NA,62,100,2021-12-04
401372275,SIU Edwardsville,Bradley,NA,NA,55,80,2021-12-04
401371807,Gardner-Webb,East Carolina,NA,NA,52,62,2021-12-04
401371618,Northwestern State,UL Monroe,NA,NA,71,84,2021-12-04
401371617,Southwestern,Texas A&M-CC,NA,NA,60,111,2021-12-04
401370999,William & Mary,Davidson,NA,NA,46,70,2021-12-04
401368228,Wright State,Cleveland State,NA,NA,75,85,2021-12-04
401372642,St. Francis (PA),Ohio,NA,NA,75,78,2021-12-04
401372532,Montana State,Sacramento State,NA,NA,68,66,2021-12-04
401372370,Army,Air Force,NA,NA,58,76,2021-12-04
401372321,Radford,West Virginia,NA,NA,51,67,2021-12-04
401372289,Jackson State,Illinois State,NA,NA,61,55,2021-12-04
401372199,Drexel,Princeton,NA,NA,79,81,2021-12-04
401371991,Loyola Chicago,DePaul,NA,NA,68,64,2021-12-04
401371973,Campbell,VCU,NA,NA,61,65,2021-12-04
401371619,McNeese,Wyoming,NA,NA,58,79,2021-12-04
401371405,Incarnate Word,Abilene Christian,NA,NA,65,98,2021-12-04
401371204,Saint Mary's,Colorado State,NA,NA,58,74,2021-12-04
401371109,Pennsylvania,Temple,NA,NA,72,81,2021-12-04
401370978,Central Connecticut,New Hampshire,NA,NA,45,67,2021-12-04
401369876,Syracuse,Florida State,NA,NA,63,60,2021-12-04
401365748,Buffalo,St. Bonaventure,NA,NA,65,68,2021-12-04
401373069,Maryland-Eastern Shore,Lehigh,NA,NA,81,75,2021-12-04
401373637,California Merced,UC Davis,NA,NA,40,81,2021-12-04
401372438,Southern Utah,Idaho,NA,NA,81,75,2021-12-04
401371406,Tennessee State,Chicago State,NA,NA,49,59,2021-12-04
401371137,Louisiana Tech,Santa Clara,NA,NA,78,75,2021-12-04
401369185,Central Arkansas,Arkansas State,NA,NA,82,95,2021-12-04
401386090,Wiley,Stephen F. Austin,NA,NA,76,100,2021-12-04
401373335,American University,Howard,NA,NA,56,90,2021-12-04
401373005,Western Carolina,South Carolina Upstate,NA,NA,78,73,2021-12-04
401371910,Vanderbilt,SMU,NA,NA,72,84,2021-12-04
401374413,Norfolk State,Hampton,NA,NA,57,58,2021-12-04
