player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Page,F,24,5,8,0,1,0,0,2,4,6,1,2,0,1,2,10,TRUE,2013-12-28,AUB Montgomery,H
B. Graham,F,26,5,7,3,3,2,3,1,9,10,1,1,1,1,1,15,TRUE,2013-12-28,AUB Montgomery,H
M. Strong,F,29,4,13,0,0,1,2,6,6,12,1,0,0,3,0,9,TRUE,2013-12-28,AUB Montgomery,H
D. Robinson,G,26,8,16,3,7,2,3,2,1,3,1,3,0,1,1,21,TRUE,2013-12-28,AUB Montgomery,H
J. Waters,G,32,3,8,1,3,0,0,0,2,2,10,2,0,4,3,7,TRUE,2013-12-28,AUB Montgomery,H
T. Jacobs,F,8,1,1,0,0,1,2,0,3,3,1,0,3,1,2,3,FALSE,2013-12-28,AUB Montgomery,H
D. Scott,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-28,AUB Montgomery,H
N. Davis,F,6,0,3,0,3,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-12-28,AUB Montgomery,H
T. LeFlore,G,17,1,6,0,4,0,0,0,1,1,3,1,0,2,1,2,FALSE,2013-12-28,AUB Montgomery,H
B. Ingram,G,3,1,1,1,1,0,0,0,1,1,0,0,0,1,2,3,FALSE,2013-12-28,AUB Montgomery,H
B. Brown,G,25,4,8,0,1,0,2,4,2,6,1,0,0,1,0,8,FALSE,2013-12-28,AUB Montgomery,H
TEAM,NA,NA,32,71,8,23,6,12,17,31,48,19,9,4,15,12,78,FALSE,2013-12-28,AUB Montgomery,H
