player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Page,F,18,1,1,0,0,2,2,3,4,7,0,0,2,0,4,4,TRUE,2014-02-10,Arkansas-Pine Bluff,A
B. Graham,F,29,4,7,0,1,1,1,1,7,8,0,2,2,2,3,9,TRUE,2014-02-10,Arkansas-Pine Bluff,A
M. Strong,F,34,5,8,0,0,3,5,3,5,8,2,2,0,4,3,13,TRUE,2014-02-10,Arkansas-Pine Bluff,A
D. Robinson,G,24,4,8,3,6,7,7,1,0,1,2,1,0,2,2,18,TRUE,2014-02-10,Arkansas-Pine Bluff,A
J. Waters,G,34,5,14,3,5,4,4,0,3,3,7,0,0,0,2,17,TRUE,2014-02-10,Arkansas-Pine Bluff,A
T. Armstrong,F,9,1,1,0,0,0,0,0,2,2,1,0,1,1,0,2,FALSE,2014-02-10,Arkansas-Pine Bluff,A
S. Burroughs,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-02-10,Arkansas-Pine Bluff,A
B. Ingram,G,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-02-10,Arkansas-Pine Bluff,A
B. Brown,G,27,2,7,1,4,2,2,0,3,3,1,1,0,3,1,7,FALSE,2014-02-10,Arkansas-Pine Bluff,A
T. LeFlore,G,19,0,2,0,0,1,3,0,1,1,1,0,0,2,2,1,FALSE,2014-02-10,Arkansas-Pine Bluff,A
TEAM,NA,NA,22,49,7,16,20,24,8,27,35,14,6,5,17,18,71,FALSE,2014-02-10,Arkansas-Pine Bluff,A
