player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J.T. Adenrele,F,30,6,11,0,0,2,2,5,4,9,0,3,2,4,2,14,TRUE,2013-01-20,Hawai'i,A
R. Sypkens,G,26,3,10,3,7,0,0,0,0,0,1,1,0,2,4,9,TRUE,2013-01-20,Hawai'i,A
P. Mancasola,G,38,2,5,0,1,3,7,1,1,2,11,1,0,2,1,7,TRUE,2013-01-20,Hawai'i,A
C. Hawkins,G,37,10,14,8,9,12,12,3,9,12,2,1,0,5,3,40,TRUE,2013-01-20,Hawai'i,A
J. Ritchart,G,17,2,6,2,4,2,5,0,0,0,1,0,0,1,5,8,TRUE,2013-01-20,Hawai'i,A
C. Bozner,F,3,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,FALSE,2013-01-20,Hawai'i,A
R. Howley,G,26,4,5,1,1,0,0,1,4,5,0,0,0,3,1,9,FALSE,2013-01-20,Hawai'i,A
T. Les,G,21,2,4,2,4,0,0,0,3,3,3,0,0,0,0,6,FALSE,2013-01-20,Hawai'i,A
O. Betu,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-20,Hawai'i,A
TEAM,NA,NA,29,55,16,26,19,26,10,22,32,19,6,3,17,18,93,FALSE,2013-01-20,Hawai'i,A
