player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Krampelj,F,14,1,4,0,1,1,2,0,2,2,1,2,1,2,3,3,TRUE,2018-12-14,Green Bay,H
D. Jefferson,F,29,3,6,0,2,1,2,1,8,9,2,1,0,0,0,7,TRUE,2018-12-14,Green Bay,H
D. Mintz,G,22,2,6,0,3,0,2,1,2,3,1,1,0,3,2,4,TRUE,2018-12-14,Green Bay,H
T. Alexander,G,32,5,15,3,8,4,4,1,2,3,6,2,0,1,0,17,TRUE,2018-12-14,Green Bay,H
M. Ballock,G,28,7,12,5,7,0,1,0,7,7,2,0,1,1,4,19,TRUE,2018-12-14,Green Bay,H
C. Bishop,F,9,1,1,0,0,1,2,0,1,1,1,0,0,3,3,3,FALSE,2018-12-14,Green Bay,H
J. Epperson,C,7,0,0,0,0,1,2,0,3,3,0,0,0,0,1,1,FALSE,2018-12-14,Green Bay,H
S. Froling,C,9,3,5,0,1,0,1,2,2,4,1,0,0,1,2,6,FALSE,2018-12-14,Green Bay,H
K. Joseph,G,17,4,6,3,4,0,0,1,0,1,0,0,0,1,3,11,FALSE,2018-12-14,Green Bay,H
M. Zegarowski,G,23,4,8,3,6,2,4,0,6,6,3,1,0,1,1,13,FALSE,2018-12-14,Green Bay,H
J. Scurry,G,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2018-12-14,Green Bay,H
C. Cashaw,G,9,0,1,0,1,0,2,0,1,1,4,3,0,1,0,0,FALSE,2018-12-14,Green Bay,H
TEAM,NA,NA,31,65,14,33,10,22,8,35,43,21,10,2,14,19,86,FALSE,2018-12-14,Green Bay,H
