player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Polk,F,11,0,2,0,0,0,0,0,0,0,0,0,0,5,3,0,TRUE,2021-11-22,Gonzaga,N
H. Henderson,F,20,3,10,1,4,4,8,2,1,3,1,0,0,0,4,11,TRUE,2021-11-22,Gonzaga,N
K. Miller,G,20,4,8,1,2,0,0,0,1,1,1,1,0,1,0,9,TRUE,2021-11-22,Gonzaga,N
B. Taylor,G,23,2,4,2,2,0,0,1,1,2,0,0,0,2,2,6,TRUE,2021-11-22,Gonzaga,N
O. Lopez Jr.,G,28,1,4,0,0,4,4,0,5,5,2,1,0,2,3,6,TRUE,2021-11-22,Gonzaga,N
C. Hodgson,F,6,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-11-22,Gonzaga,N
R. Bissainthe,F,25,1,7,1,4,3,4,1,5,6,1,2,0,1,2,6,FALSE,2021-11-22,Gonzaga,N
N. Pavrette,C,9,0,2,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2021-11-22,Gonzaga,N
J. Webb,G,7,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-11-22,Gonzaga,N
D. Jergens,G,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-11-22,Gonzaga,N
R. Wade,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-22,Gonzaga,N
J. Jackson Jr.,G,23,3,10,2,5,0,0,0,1,1,1,1,0,2,3,8,FALSE,2021-11-22,Gonzaga,N
C. Healy,G,23,2,6,2,4,0,0,0,2,2,3,1,0,0,3,6,FALSE,2021-11-22,Gonzaga,N
TEAM,NA,NA,17,56,9,23,11,16,4,19,23,10,6,0,17,22,54,FALSE,2021-11-22,Gonzaga,N
