player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Prince,F,10,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,TRUE,2007-11-22,Alaska Anchorage,N
T. Cook,F,16,1,2,0,0,2,2,1,3,4,1,1,1,1,2,4,TRUE,2007-11-22,Alaska Anchorage,N
R. Craig,F,11,1,3,0,1,0,0,0,0,0,1,0,0,0,1,2,TRUE,2007-11-22,Alaska Anchorage,N
T. Hoffmeister,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-11-22,Alaska Anchorage,N
D. Roberts,F,14,4,7,0,1,1,2,0,0,0,0,0,0,1,3,9,TRUE,2007-11-22,Alaska Anchorage,N
M. Singletary,F,24,6,9,1,1,2,2,0,6,6,1,1,0,2,2,15,FALSE,2007-11-22,Alaska Anchorage,N
E. Rizvic,C,7,2,2,0,0,0,0,0,2,2,1,0,0,1,3,4,FALSE,2007-11-22,Alaska Anchorage,N
R. De Bem,C,4,0,1,0,0,0,0,1,2,3,0,0,0,1,1,0,FALSE,2007-11-22,Alaska Anchorage,N
M. Zeno,G,34,4,11,0,2,2,2,0,5,5,5,2,0,4,1,10,FALSE,2007-11-22,Alaska Anchorage,N
A. Voskuil,G,31,2,3,0,0,4,5,0,7,7,2,3,0,1,2,8,FALSE,2007-11-22,Alaska Anchorage,N
C. Burgess,G,15,0,3,0,1,0,0,0,2,2,1,0,0,2,1,0,FALSE,2007-11-22,Alaska Anchorage,N
J. Roberson,G,32,8,9,6,7,0,0,1,1,2,5,0,0,4,1,22,FALSE,2007-11-22,Alaska Anchorage,N
TEAM,NA,NA,28,50,7,13,11,13,3,30,33,18,7,1,17,20,74,FALSE,2007-11-22,Alaska Anchorage,N
