player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Cook,F,22,1,3,0,0,3,5,3,3,6,3,0,0,1,2,5,TRUE,2011-03-05,Rhode Island,H
A. Nicholson,F,33,12,14,1,1,5,6,3,3,6,0,1,1,2,3,30,TRUE,2011-03-05,Rhode Island,H
M. Simmons,F,18,3,5,1,1,0,0,1,4,5,1,0,0,2,2,7,TRUE,2011-03-05,Rhode Island,H
D. Conger,F,19,2,4,1,3,0,0,0,1,1,0,0,0,2,3,5,TRUE,2011-03-05,Rhode Island,H
B. Roseboro,F,7,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,TRUE,2011-03-05,Rhode Island,H
M. Davenport,G,23,1,3,0,1,2,2,1,1,2,2,0,0,0,3,4,FALSE,2011-03-05,Rhode Island,H
O. Adegboye,G,40,4,9,2,5,6,11,2,1,3,3,1,0,3,1,16,FALSE,2011-03-05,Rhode Island,H
M. Wright,G,28,1,8,1,6,2,2,0,3,3,7,1,0,1,3,5,FALSE,2011-03-05,Rhode Island,H
S. de Haas,G,10,1,2,0,0,0,0,1,0,1,2,0,0,0,0,2,FALSE,2011-03-05,Rhode Island,H
TEAM,NA,NA,25,49,6,17,18,26,13,18,31,18,4,1,13,18,74,FALSE,2011-03-05,Rhode Island,H
