player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Warzynski,F,21,5,9,1,2,0,1,0,3,3,1,0,0,1,2,11,TRUE,2006-01-21,Northern Illinois,A
M. Scott,F,26,1,2,0,1,0,0,1,5,6,0,1,0,2,2,2,TRUE,2006-01-21,Northern Illinois,A
I. Knight,F,13,0,1,0,0,2,2,3,4,7,0,1,0,0,3,2,TRUE,2006-01-21,Northern Illinois,A
N. Gerwig,C,20,1,2,0,0,5,6,2,2,4,2,2,0,0,2,7,TRUE,2006-01-21,Northern Illinois,A
A. Gates,G,12,0,4,0,3,0,0,1,0,1,0,1,0,1,1,0,TRUE,2006-01-21,Northern Illinois,A
D. Haynes,G,37,4,13,1,3,0,0,2,2,4,4,3,0,1,2,9,FALSE,2006-01-21,Northern Illinois,A
J. Youngblood,G,36,10,16,2,5,5,5,2,4,6,1,3,1,3,3,27,FALSE,2006-01-21,Northern Illinois,A
J. Mincy,G,6,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,FALSE,2006-01-21,Northern Illinois,A
O. Smith,G,29,4,8,1,4,5,8,1,0,1,0,0,0,2,2,14,FALSE,2006-01-21,Northern Illinois,A
TEAM,NA,NA,25,56,5,18,17,22,14,22,36,8,11,1,12,18,72,FALSE,2006-01-21,Northern Illinois,A
