game_id,away,home,away_rank,home_rank,away_score,home_score,date
401708363,Auburn,Ole Miss,1,23,92,82,2025-02-01
401724844,North Carolina,Duke,NA,2,70,87,2025-02-01
401725706,Kansas State,Iowa State,NA,3,80,61,2025-02-01
401708360,Georgia,Alabama,NA,4,69,90,2025-02-01
401708366,Florida,Tennessee,5,8,44,64,2025-02-01
401725707,Texas Tech,Houston,22,6,82,81,2025-02-01
401721398,Michigan State,USC,7,NA,64,70,2025-02-01
401719128,UConn,Marquette,25,9,77,69,2025-02-01
401725705,Kansas,Baylor,11,NA,70,81,2025-02-01
401708361,Arkansas,Kentucky,NA,12,89,79,2025-02-01
401708365,Texas A&M,South Carolina,13,NA,76,72,2025-02-01
401708364,Missouri,Mississippi State,20,14,88,61,2025-02-01
401719127,Providence,St. John's,NA,15,66,68,2025-02-01
401721396,Wisconsin,Northwestern,17,NA,75,69,2025-02-01
401724841,Louisville,Georgia Tech,21,NA,70,77,2025-02-01
401708367,Vanderbilt,Oklahoma,24,NA,67,97,2025-02-01
401724838,Pittsburgh,Wake Forest,NA,NA,74,76,2025-02-01
401721395,Washington,Minnesota,NA,NA,71,68,2025-02-01
401724400,Fordham,St. Bonaventure,NA,NA,72,74,2025-02-01
401725702,Arizona,Arizona State,NA,NA,81,72,2025-02-01
401721163,Le Moyne,Wagner,NA,NA,61,73,2025-02-01
401720834,UMass Lowell,UMBC,NA,NA,83,67,2025-02-01
401719126,Creighton,Villanova,NA,NA,62,60,2025-02-01
401714582,Georgia State,App State,NA,NA,76,80,2025-02-01
401714431,Green Bay,Detroit Mercy,NA,NA,57,67,2025-02-01
401714246,Hofstra,Campbell,NA,NA,52,75,2025-02-01
401711717,West Georgia,Queens University,NA,NA,68,87,2025-02-01
401711643,Stetson,Florida Gulf Coast,NA,NA,56,82,2025-02-01
401706454,Samford,The Citadel,NA,NA,83,58,2025-02-01
401706352,Eastern Michigan,Western Michigan,NA,NA,54,61,2025-02-01
401724839,Clemson,NC State,NA,NA,68,58,2025-02-01
401727903,South Carolina Upstate,Radford,NA,NA,69,79,2025-02-01
401727902,High Point,Presbyterian,NA,NA,84,72,2025-02-01
401727901,Gardner-Webb,Winthrop,NA,NA,93,96,2025-02-01
401727900,Longwood,Charleston Southern,NA,NA,85,89,2025-02-01
401725566,Charlotte,UAB,NA,NA,78,96,2025-02-01
401725565,East Carolina,Temple,NA,NA,94,98,2025-02-01
401724840,Florida State,Boston College,NA,NA,76,77,2025-02-01
401724403,Massachusetts,Duquesne,NA,NA,62,53,2025-02-01
401722505,Drake,Southern Illinois,NA,NA,75,65,2025-02-01
401721888,Bucknell,Navy,NA,NA,85,75,2025-02-01
401721887,Lafayette,Colgate,NA,NA,76,61,2025-02-01
401721886,Army,American University,NA,NA,68,71,2025-02-01
401721884,Boston University,Loyola Maryland,NA,NA,67,69,2025-02-01
401721122,Long Island University,Chicago State,NA,NA,67,73,2025-02-01
401721100,Central Connecticut,Stonehill,NA,NA,71,63,2025-02-01
401720833,Maine,Vermont,NA,NA,49,55,2025-02-01
401720832,Bryant,NJIT,NA,NA,92,70,2025-02-01
401714433,IU Indianapolis,Youngstown State,NA,NA,84,79,2025-02-01
401714248,Delaware,Monmouth,NA,NA,83,92,2025-02-01
401706538,South Dakota State,North Dakota,NA,NA,75,80,2025-02-01
401706456,Mercer,Chattanooga,NA,NA,84,93,2025-02-01
401706353,Northern Illinois,Toledo,NA,NA,85,89,2025-02-01
401724404,Saint Joseph's,Loyola Chicago,NA,NA,55,58,2025-02-01
401724401,George Washington,La Salle,NA,NA,67,73,2025-02-01
401754722,Howard,Hampton,NA,NA,79,80,2025-02-01
401725704,Utah,Oklahoma State,NA,NA,72,81,2025-02-01
401722507,Murray State,Missouri State,NA,NA,56,77,2025-02-01
401722506,Indiana State,UIC,NA,NA,88,83,2025-02-01
401720678,Lamar,Stephen F. Austin,NA,NA,67,62,2025-02-01
401718484,Eastern Washington,Weber State,NA,NA,72,49,2025-02-01
401706603,Utah Tech,UT Arlington,NA,NA,71,73,2025-02-01
401700218,UTEP,Middle Tennessee,NA,NA,68,71,2025-02-01
401700217,New Mexico State,Western Kentucky,NA,NA,69,101,2025-02-01
401726461,Northwestern State,East Texas A&M,NA,NA,50,72,2025-02-01
401722128,Prairie View A&M,Texas Southern,NA,NA,63,79,2025-02-01
401721397,Michigan,Rutgers,NA,NA,66,63,2025-02-01
401721144,Mercyhurst,Fairleigh Dickinson,NA,NA,67,60,2025-02-01
401706458,VMI,Western Carolina,NA,NA,80,76,2025-02-01
401706354,Ohio,Miami (OH),NA,NA,69,73,2025-02-01
401727152,Fresno State,Boise State,NA,NA,60,82,2025-02-01
401725703,BYU,UCF,NA,NA,81,75,2025-02-01
401724842,Virginia Tech,Virginia,NA,NA,75,74,2025-02-01
401724405,Richmond,VCU,NA,NA,49,90,2025-02-01
401724402,George Mason,Davidson,NA,NA,64,60,2025-02-01
401723731,Maryland Eastern Shore,Morgan State,NA,NA,63,76,2025-02-01
401720654,Idaho,Idaho State,NA,NA,71,87,2025-02-01
401719385,Northern Arizona,Northern Colorado,NA,NA,69,87,2025-02-01
401714583,Old Dominion,James Madison,NA,NA,54,68,2025-02-01
401714580,Coastal Carolina,Marshall,NA,NA,62,67,2025-02-01
401714432,Northern Kentucky,Oakland,NA,NA,84,75,2025-02-01
401714374,UC Davis,UC Irvine,NA,NA,66,73,2025-02-01
401711607,Austin Peay,Eastern Kentucky,NA,NA,82,88,2025-02-01
401700216,Sam Houston,Louisiana Tech,NA,NA,61,66,2025-02-01
401723773,South Carolina State,Norfolk State,NA,NA,65,67,2025-02-01
401723698,Delaware State,Coppin State,NA,NA,84,61,2025-02-01
401721885,Lehigh,Holy Cross,NA,NA,69,67,2025-02-01
401720721,McNeese,Nicholls,NA,NA,63,71,2025-02-01
401716074,New Orleans,SE Louisiana,NA,NA,68,76,2025-02-01
401714581,Georgia Southern,Southern Miss,NA,NA,68,72,2025-02-01
401714578,UL Monroe,Troy,NA,NA,50,87,2025-02-01
401700342,Tennessee Tech,Southern Indiana,NA,NA,78,65,2025-02-01
401700341,SIU Edwardsville,Western Illinois,NA,NA,69,65,2025-02-01
401700338,Eastern Illinois,Lindenwood,NA,NA,76,70,2025-02-01
401700340,Tennessee State,Southeast Missouri State,NA,NA,87,89,2025-02-01
401722508,Valparaiso,Illinois State,NA,NA,78,86,2025-02-01
401722164,Air Force,San Jos̩ State,NA,NA,64,75,2025-02-01
401721735,Brown,Princeton,NA,NA,49,69,2025-02-01
401714577,Arkansas State,Texas State,NA,NA,85,74,2025-02-01
401711673,Bellarmine,Lipscomb,NA,NA,80,87,2025-02-01
401706350,Ball State,Buffalo,NA,NA,89,76,2025-02-01
401700215,Liberty,Jacksonville State,NA,NA,61,72,2025-02-01
401700214,Florida International,Kennesaw State,NA,NA,67,73,2025-02-01
401722074,Jackson State,Grambling,NA,NA,65,50,2025-02-01
401722045,Alabama State,Bethune-Cookman,NA,NA,64,67,2025-02-01
401720760,Texas A&M-Corpus Christi,UT Rio Grande Valley,NA,NA,73,83,2025-02-01
401725567,UTSA,North Texas,NA,NA,54,50,2025-02-01
401724843,Stanford,SMU,NA,NA,61,85,2025-02-01
401721734,Harvard,Cornell,NA,NA,60,75,2025-02-01
401721733,Yale,Pennsylvania,NA,NA,90,61,2025-02-01
401721293,Alcorn State,Southern,NA,NA,69,74,2025-02-01
401720959,Dartmouth,Columbia,NA,NA,95,89,2025-02-01
401720929,Sacramento State,Montana,NA,NA,59,87,2025-02-01
401715972,Houston Christian,Incarnate Word,NA,NA,64,74,2025-02-01
401714247,Drexel,Towson,NA,NA,54,55,2025-02-01
401711658,North Florida,Jacksonville,NA,NA,81,78,2025-02-01
401708362,Texas,LSU,NA,NA,89,58,2025-02-01
401706721,Loyola Marymount,San Diego,NA,NA,78,62,2025-02-01
401706457,Wofford,UNC Greensboro,NA,NA,74,62,2025-02-01
401700339,UT Martin,Little Rock,NA,NA,57,75,2025-02-01
401722113,Mississippi Valley State,Arkansas-Pine Bluff,NA,NA,79,76,2025-02-01
401721242,Alabama A&M,Florida A&M,NA,NA,79,95,2025-02-01
401720831,Binghamton,UAlbany,NA,NA,65,61,2025-02-01
401714245,Stony Brook,UNC Wilmington,NA,NA,70,80,2025-02-01
401714244,Northeastern,Elon,NA,NA,60,71,2025-02-01
401706720,Pacific,Santa Clara,NA,NA,49,83,2025-02-01
401706351,Bowling Green,Central Michigan,NA,NA,71,90,2025-02-01
401724845,Notre Dame,Miami,NA,NA,57,63,2025-02-01
401722355,Wyoming,San Diego State,NA,NA,61,63,2025-02-01
401719665,Portland State,Montana State,NA,NA,73,74,2025-02-01
401714579,South Alabama,Louisiana,NA,NA,62,58,2025-02-01
401714373,Cal State Bakersfield,Cal State Northridge,NA,NA,62,88,2025-02-01
401714371,Cal Poly,UC Riverside,NA,NA,62,80,2025-02-01
401706604,Southern Utah,Tarleton State,NA,NA,58,75,2025-02-01
401706602,Utah Valley,Grand Canyon,NA,NA,57,75,2025-02-01
401706536,Kansas City,Oral Roberts,NA,NA,67,73,2025-02-01
401706535,Denver,Omaha,NA,NA,69,78,2025-02-01
401711696,Central Arkansas,North Alabama,NA,NA,65,94,2025-02-01
401722399,New Mexico,Utah State,NA,NA,82,63,2025-02-01
401724846,Syracuse,California,NA,NA,75,66,2025-02-01
