game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401721885,2025-02-01,Holy Cross,Lehigh,1,1,19:40,2380,2380,Caleb Kenney made Jumper.,home,2,0,2,0,TRUE,FALSE,0.6031063257646568,0.5444477880633797,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,Holy Cross,made,Caleb Kenney,NA,FALSE,FALSE,Holy Cross,Lehigh,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,2,1,19:04,2344,2344,Cam Gillus made Three Point Jumper. Assisted by Hank Alvey.,away,2,3,-1,36,TRUE,FALSE,0.5370754871463834,0.47734317800282505,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,Lehigh,made,Cam Gillus,Hank Alvey,TRUE,FALSE,Lehigh,Holy Cross,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,3,1,18:46,2326,2326,Foul on Edouard Benoit.,away,2,3,-1,18,FALSE,TRUE,0.5367630779418399,0.47714557646246253,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,NA,NA,NA,NA,NA,NA,Holy Cross,Holy Cross,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,4,1,18:36,2316,2316,Joe Nugent missed Jumper.,home,2,3,-1,10,FALSE,FALSE,0.5365875790702235,0.47703496119500294,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,Holy Cross,missed,Joe Nugent,NA,FALSE,FALSE,Holy Cross,Lehigh,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,5,1,18:32,2312,2312,Hank Alvey Defensive Rebound.,away,2,3,-1,4,FALSE,FALSE,0.53651699664092245,0.47699055563160475,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,NA,NA,NA,NA,NA,NA,Holy Cross,Lehigh,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,6,1,18:25,2305,2305,Tyler Whitney-Sidney made Jumper.,away,2,5,-3,7,TRUE,FALSE,0.4902510723394316,0.4311291960698376,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,Lehigh,made,Tyler Whitney-Sidney,NA,FALSE,FALSE,Lehigh,Holy Cross,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,7,1,18:04,2284,2284,DeAndre Williams missed Three Point Jumper.,home,2,5,-3,21,FALSE,FALSE,0.4894017584264454,0.43043532067224205,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,Holy Cross,missed,DeAndre Williams,NA,TRUE,FALSE,Holy Cross,Holy Cross,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,8,1,18:01,2281,2281,Jaiden Feroah Offensive Rebound.,home,2,5,-3,3,FALSE,FALSE,0.48927959844132385,0.43033568924146987,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,NA,NA,NA,NA,NA,NA,Holy Cross,Holy Cross,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,9,1,17:51,2271,2271,Joe Nugent Turnover.,home,2,5,-3,10,FALSE,FALSE,0.48887095222970056,0.4300027281217788,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,NA,NA,NA,NA,NA,NA,Holy Cross,Lehigh,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,10,1,17:28,2248,2248,Cam Gillus missed Three Point Jumper.,away,2,5,-3,23,FALSE,FALSE,0.48792293927920904,0.4292322756158619,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,Lehigh,missed,Cam Gillus,NA,TRUE,FALSE,Lehigh,Lehigh,FALSE
401721885,2025-02-01,Holy Cross,Lehigh,11,1,17:25,2245,2245,Hank Alvey Offensive Rebound.,away,2,5,-3,3,FALSE,FALSE,0.48779848287419303,0.42913134152548055,4,4,1.5,139.5,Julian Scott/Jack Loughran/Stephen Sherrill,"Worcester, MA",Hart Center,NA,1832,NA,NA,NA,NA,NA,NA,NA,NA,Lehigh,Lehigh,FALSE
