player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Loubeau,F,28,8,10,0,0,2,5,2,3,5,2,0,0,1,2,18,TRUE,2011-01-03,Nicholls,H
K. Middleton,F,29,5,9,1,2,6,9,1,5,6,4,0,0,1,3,17,TRUE,2011-01-03,Nicholls,H
N. Walkup,F,25,2,6,0,1,3,3,2,4,6,0,0,0,3,3,7,TRUE,2011-01-03,Nicholls,H
N. Hibbert,G,22,1,6,1,3,0,0,0,3,3,3,0,0,0,1,3,TRUE,2011-01-03,Nicholls,H
B.J. Holmes,G,32,2,7,2,5,7,8,0,2,2,2,0,0,3,3,13,TRUE,2011-01-03,Nicholls,H
K. Roberson,F,12,4,5,0,0,0,1,1,5,6,0,0,0,1,2,8,FALSE,2011-01-03,Nicholls,H
R. Turner,F,12,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2011-01-03,Nicholls,H
K. Davis,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-03,Nicholls,H
D. Lewis,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-01-03,Nicholls,H
A. Darko,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-01-03,Nicholls,H
D. Harris,G,28,0,1,0,0,0,0,0,2,2,7,2,0,2,3,0,FALSE,2011-01-03,Nicholls,H
TEAM,NA,NA,22,44,4,11,18,26,8,25,33,18,2,0,12,20,66,FALSE,2011-01-03,Nicholls,H
