player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Walkup,F,23,4,8,2,4,0,0,3,3,6,2,1,0,1,1,10,TRUE,2010-12-04,Pacific,H
K. Middleton,F,24,4,11,0,1,2,2,4,5,9,5,0,1,3,2,10,TRUE,2010-12-04,Pacific,H
D. Loubeau,F,24,5,10,0,0,2,2,1,2,3,0,0,1,2,0,12,TRUE,2010-12-04,Pacific,H
B.J. Holmes,G,19,4,5,3,4,0,0,0,1,1,2,1,0,0,2,11,TRUE,2010-12-04,Pacific,H
D. Harris,G,26,1,4,1,2,2,2,0,2,2,7,1,0,2,1,5,TRUE,2010-12-04,Pacific,H
K. Roberson,F,11,2,4,0,0,0,0,1,1,2,1,0,0,1,2,4,FALSE,2010-12-04,Pacific,H
R. Turner,F,12,2,5,0,0,1,2,1,2,3,1,0,0,0,1,5,FALSE,2010-12-04,Pacific,H
K. Davis,F,8,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,FALSE,2010-12-04,Pacific,H
J. Jahns,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-04,Pacific,H
M. Carrell,F,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2010-12-04,Pacific,H
N. Hibbert,G,18,0,3,0,2,1,4,0,1,1,1,1,0,2,2,1,FALSE,2010-12-04,Pacific,H
B. McDonald,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-04,Pacific,H
A. Darko,G,12,3,4,3,4,0,0,0,0,0,1,0,0,0,1,9,FALSE,2010-12-04,Pacific,H
D. Lewis,G,18,5,6,1,1,1,1,3,1,4,1,1,0,0,0,12,FALSE,2010-12-04,Pacific,H
TEAM,NA,NA,30,62,10,18,9,13,15,23,38,21,5,2,11,12,79,FALSE,2010-12-04,Pacific,H
