player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Powell,F,28,2,4,2,3,2,4,0,2,2,1,1,0,4,1,8,TRUE,2013-03-21,Louisville,N
A. Witter,F,25,1,4,1,3,0,0,0,3,3,2,2,0,1,3,3,TRUE,2013-03-21,Louisville,N
B. Beckford,F,30,4,7,0,0,4,4,0,4,4,0,1,0,1,2,12,TRUE,2013-03-21,Louisville,N
L. Middleton,G,33,3,12,1,3,2,2,2,2,4,3,1,0,6,1,9,TRUE,2013-03-21,Louisville,N
J. Louisme,G,25,3,6,2,4,0,0,0,1,1,1,1,0,4,1,8,TRUE,2013-03-21,Louisville,N
W. Siverand,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-21,Louisville,N
D. Behohn-Tolly,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-03-21,Louisville,N
L. Smith,F,7,1,1,0,0,0,0,0,0,0,0,0,0,2,3,2,FALSE,2013-03-21,Louisville,N
D. Upchurch,F,15,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,FALSE,2013-03-21,Louisville,N
C. Butler,F,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2013-03-21,Louisville,N
R.J. Buck,G,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-03-21,Louisville,N
J. Underwood,G,19,1,4,0,2,0,0,0,1,1,0,2,0,5,4,2,FALSE,2013-03-21,Louisville,N
S. Stewart,G,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,4,FALSE,2013-03-21,Louisville,N
K. King,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-21,Louisville,N
TEAM,NA,NA,17,41,6,16,8,10,5,15,20,7,8,0,27,18,48,FALSE,2013-03-21,Louisville,N
