game_id,away,home,away_rank,home_rank,away_score,home_score,date
401484932,Purdue,Indiana,1,21,74,79,2023-02-04
401484595,Auburn,Tennessee,25,2,43,46,2023-02-04
401484592,Alabama,LSU,4,NA,79,69,2023-02-04
401490372,Oregon State,Arizona,NA,5,52,84,2023-02-04
401488475,Virginia,Virginia Tech,6,NA,68,74,2023-02-04
401493423,Texas,Kansas State,10,7,69,66,2023-02-04
401493420,Kansas,Iowa State,8,13,53,68,2023-02-04
401490374,Washington State,UCLA,NA,9,52,76,2023-02-04
401493421,Texas Tech,Baylor,NA,11,62,89,2023-02-04
401470440,Gonzaga,Saint Mary's,12,18,70,78,2023-02-04
401485248,Butler,Marquette,NA,14,52,60,2023-02-04
401493422,TCU,Oklahoma State,15,NA,73,79,2023-02-04
401485249,St. John's,Xavier,NA,16,71,96,2023-02-04
401487094,Florida Atlantic,Charlotte,19,NA,67,52,2023-02-04
401488472,Miami,Clemson,23,20,78,74,2023-02-04
401485247,UConn,Georgetown,24,NA,68,62,2023-02-04
401492726,UCF,Cincinnati,NA,NA,64,73,2023-02-04
401485424,Texas A&M-Corpus Christi,SE Louisiana,NA,NA,83,72,2023-02-04
401484931,Michigan State,Rutgers,NA,NA,55,61,2023-02-04
401470047,Green Bay,IUPUI,NA,NA,53,68,2023-02-04
401484465,Davidson,UMass,NA,NA,93,78,2023-02-04
401496935,Lehigh,Lafayette,NA,NA,66,64,2023-02-04
401488476,Wake Forest,Notre Dame,NA,NA,81,64,2023-02-04
401488471,Georgia Tech,NC State,NA,NA,64,72,2023-02-04
401488312,NJIT,UMass Lowell,NA,NA,61,90,2023-02-04
401488311,New Hampshire,Bryant,NA,NA,46,70,2023-02-04
401487577,Delaware State,Morgan State,NA,NA,65,75,2023-02-04
401484597,Ole Miss,Vanderbilt,NA,NA,71,74,2023-02-04
401479775,UNC Greensboro,The Citadel,NA,NA,79,59,2023-02-04
401473479,Wagner,Fairleigh Dickinson,NA,NA,83,79,2023-02-04
401473476,Stonehill,St. Francis Brooklyn,NA,NA,65,59,2023-02-04
401470046,Cleveland State,Oakland,NA,NA,89,92,2023-02-04
401470045,Purdue Fort Wayne,Detroit Mercy,NA,NA,52,85,2023-02-04
401493710,Chicago State,Hartford,NA,NA,62,49,2023-02-04
401492727,Tulane,Memphis,NA,NA,90,89,2023-02-04
401490201,Evansville,UIC,NA,NA,61,70,2023-02-04
401488470,Florida State,Louisville,NA,NA,81,78,2023-02-04
401488310,UMBC,Maine,NA,NA,49,84,2023-02-04
401488135,Navy,Holy Cross,NA,NA,86,68,2023-02-04
401484468,Duquesne,George Washington,NA,NA,93,67,2023-02-04
401480423,Winthrop,Radford,NA,NA,66,69,2023-02-04
401480422,Presbyterian,Gardner-Webb,NA,NA,48,56,2023-02-04
401480420,Campbell,Longwood,NA,NA,50,74,2023-02-04
401479776,Chattanooga,Western Carolina,NA,NA,68,83,2023-02-04
401479772,VMI,Mercer,NA,NA,54,80,2023-02-04
401473561,Miami (OH),Ohio,NA,NA,68,78,2023-02-04
401473478,Central Connecticut,Sacred Heart,NA,NA,65,78,2023-02-04
401470346,Southern Miss,Georgia State,NA,NA,79,71,2023-02-04
401470234,North Dakota,South Dakota,NA,NA,86,72,2023-02-04
401469930,UNC Wilmington,William & Mary,NA,NA,70,63,2023-02-04
401469929,Charleston,Delaware,NA,NA,84,67,2023-02-04
401469928,Elon,Northeastern,NA,NA,74,73,2023-02-04
401469927,Drexel,Monmouth,NA,NA,67,69,2023-02-04
401469604,Central Arkansas,Stetson,NA,NA,80,99,2023-02-04
401484934,Illinois,Iowa,NA,NA,79,81,2023-02-04
401484466,George Mason,Loyola Chicago,NA,NA,61,69,2023-02-04
401473560,Buffalo,Western Michigan,NA,NA,85,76,2023-02-04
401488313,Vermont,Albany,NA,NA,87,68,2023-02-04
401479773,East Tennessee State,Samford,NA,NA,62,73,2023-02-04
401473477,St. Francis (PA),Merrimack,NA,NA,66,70,2023-02-04
401470345,South Alabama,UL Monroe,NA,NA,72,64,2023-02-04
401470342,Coastal Carolina,Arkansas State,NA,NA,57,73,2023-02-04
401470235,North Dakota State,South Dakota State,NA,NA,85,90,2023-02-04
401470233,Western Illinois,Omaha,NA,NA,75,72,2023-02-04
401484594,Arkansas,South Carolina,NA,NA,65,63,2023-02-04
401492728,SMU,East Carolina,NA,NA,72,77,2023-02-04
401490538,Colgate,American University,NA,NA,60,61,2023-02-04
401490202,Murray State,Indiana State,NA,NA,56,99,2023-02-04
401487168,UTEP,Western Kentucky,NA,NA,69,74,2023-02-04
401487147,Florida International,UAB,NA,NA,72,76,2023-02-04
401485489,Norfolk State,Hampton,NA,NA,83,71,2023-02-04
401480424,UNC Asheville,South Carolina Upstate,NA,NA,70,76,2023-02-04
401470341,James Madison,Appalachian State,NA,NA,63,57,2023-02-04
401469926,Stony Brook,Hofstra,NA,NA,58,79,2023-02-04
401469601,Jacksonville State,Bellarmine,NA,NA,64,71,2023-02-04
401469600,Queens University,Austin Peay,NA,NA,70,69,2023-02-04
401492154,Grambling,Alabama State,NA,NA,73,60,2023-02-04
401470143,Southeast Missouri State,Tennessee Tech,NA,NA,80,82,2023-02-04
401470142,Morehead State,Southern Indiana,NA,NA,71,66,2023-02-04
401470141,Tennessee State,Eastern Illinois,NA,NA,65,61,2023-02-04
401470140,SIU Edwardsville,Little Rock,NA,NA,84,81,2023-02-04
401470139,UT Martin,Lindenwood,NA,NA,75,80,2023-02-04
401492188,Arkansas-Pine Bluff,Alcorn State,NA,NA,67,70,2023-02-04
401491255,Boston University,Loyola Maryland,NA,NA,68,67,2023-02-04
401490199,Illinois State,Belmont,NA,NA,75,90,2023-02-04
401488474,Syracuse,Boston College,NA,NA,77,68,2023-02-04
401485423,Incarnate Word,New Orleans,NA,NA,78,70,2023-02-04
401481120,Sam Houston,UT Arlington,NA,NA,58,70,2023-02-04
401473557,Northern Illinois,Bowling Green,NA,NA,86,78,2023-02-04
401469699,Idaho,Sacramento State,NA,NA,82,76,2023-02-04
401469603,Liberty,Lipscomb,NA,NA,64,69,2023-02-04
401469598,Jacksonville,North Florida,NA,NA,58,65,2023-02-04
401485425,McNeese,Texas A&M-Commerce,NA,NA,58,60,2023-02-04
401481119,UT Rio Grande Valley,Tarleton,NA,NA,68,65,2023-02-04
401492369,Columbia,Princeton,NA,NA,66,88,2023-02-04
401490198,Bradley,Northern Iowa,NA,NA,77,69,2023-02-04
401487482,Yale,Dartmouth,NA,NA,72,53,2023-02-04
401487466,Cornell,Pennsylvania,NA,NA,86,92,2023-02-04
401487346,Brown,Harvard,NA,NA,68,65,2023-02-04
