game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401470142,2023-02-04,Southern Indiana,Morehead State,1,1,19:48,2688,2688,Foul on Alex Gross.,away,0,0,0,0,FALSE,TRUE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,NA,NA,NA,NA,NA,NA,Southern Indiana,Southern Indiana,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,2,1,19:48,2688,2688,Alex Gross Turnover.,away,0,0,0,0,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,NA,NA,NA,NA,NA,NA,Morehead State,Southern Indiana,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,3,1,19:31,2671,2671,Jacob Polakovich made Layup.,home,2,0,2,17,TRUE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,Southern Indiana,made,Jacob Polakovich,NA,FALSE,FALSE,Southern Indiana,Morehead State,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,4,1,18:56,2636,2636,Jake Wolfe missed Jumper.,away,2,0,2,35,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,Morehead State,missed,Jake Wolfe,NA,FALSE,FALSE,Morehead State,Southern Indiana,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,5,1,18:54,2634,2634,Jelani Simmons Defensive Rebound.,home,2,0,2,2,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,NA,NA,NA,NA,NA,NA,Morehead State,Southern Indiana,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,6,1,18:28,2608,2608,Isaiah Swope missed Layup.,home,2,0,2,26,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,Southern Indiana,missed,Isaiah Swope,NA,FALSE,FALSE,Southern Indiana,Morehead State,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,7,1,18:25,2605,2605,Kalil Thomas Defensive Rebound.,away,2,0,2,3,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,NA,NA,NA,NA,NA,NA,Southern Indiana,Morehead State,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,8,1,18:20,2600,2600,Drew Thelwell missed Three Point Jumper.,away,2,0,2,5,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,Morehead State,missed,Drew Thelwell,NA,TRUE,FALSE,Morehead State,Morehead State,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,9,1,18:18,2598,2598,Drew Thelwell Offensive Rebound.,away,2,0,2,2,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,NA,NA,NA,NA,NA,NA,Morehead State,Morehead State,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,10,1,18:16,2596,2596,Alex Gross missed Jumper.,away,2,0,2,2,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,Morehead State,missed,Alex Gross,NA,FALSE,FALSE,Morehead State,Southern Indiana,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,11,1,18:13,2593,2593,Jacob Polakovich Defensive Rebound.,home,2,0,2,3,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,NA,NA,NA,NA,NA,NA,Morehead State,Southern Indiana,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,12,1,18:02,2582,2582,Jacob Polakovich missed Layup.,home,2,0,2,11,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,Southern Indiana,missed,Jacob Polakovich,NA,FALSE,FALSE,Southern Indiana,Morehead State,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,13,1,18:02,2582,2582,Alex Gross Block.,away,2,0,2,0,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,NA,NA,NA,NA,NA,NA,Southern Indiana,Morehead State,FALSE
401470142,2023-02-04,Southern Indiana,Morehead State,14,1,17:58,2578,2578,Alex Gross Defensive Rebound.,away,2,0,2,4,FALSE,FALSE,NA,NA,6,6,2.5,139.5,Kevin Driver/Michael Ingram/Tavares Armour,"Evansville, IN",Screaming Eagles Arena,4800,3644,NA,NA,NA,NA,NA,NA,NA,NA,Southern Indiana,Morehead State,FALSE
