player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Anigwe,F,15,0,1,0,1,0,0,0,3,3,0,1,1,0,2,0,TRUE,2020-01-21,New Mexico,A
R. Agee,F,16,1,5,0,1,0,0,4,1,5,1,0,0,1,2,2,TRUE,2020-01-21,New Mexico,A
S. Knight,G,31,4,15,1,6,2,2,1,6,7,0,0,0,5,2,11,TRUE,2020-01-21,New Mexico,A
B. Ivey,G,33,2,11,1,6,4,4,2,1,3,1,0,0,1,3,9,TRUE,2020-01-21,New Mexico,A
Z. Chappell,G,13,1,3,1,2,3,4,0,1,1,0,0,0,0,2,6,TRUE,2020-01-21,New Mexico,A
E. Lane,F,14,3,5,0,0,0,0,3,1,4,1,0,1,0,1,6,FALSE,2020-01-21,New Mexico,A
H. Dhaliwal,F,6,0,2,0,0,3,4,2,1,3,0,0,0,0,1,3,FALSE,2020-01-21,New Mexico,A
R. Washington,G,17,1,2,1,1,0,0,0,1,1,0,0,0,0,1,3,FALSE,2020-01-21,New Mexico,A
T. Smith,G,11,0,3,0,2,2,2,0,1,1,0,0,0,0,0,2,FALSE,2020-01-21,New Mexico,A
O. Moore,G,16,1,2,0,0,3,4,1,1,2,1,0,0,1,1,5,FALSE,2020-01-21,New Mexico,A
I. Nichols,G,10,1,6,0,1,3,3,0,1,1,0,2,0,1,1,5,FALSE,2020-01-21,New Mexico,A
C. Simmons,G,6,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,FALSE,2020-01-21,New Mexico,A
K. Hammonds,G,12,3,7,1,4,0,0,0,1,1,0,0,0,1,4,7,FALSE,2020-01-21,New Mexico,A
TEAM,NA,NA,17,63,5,25,20,23,16,20,36,4,3,2,14,20,59,FALSE,2020-01-21,New Mexico,A
