game_id,away,home,away_rank,home_rank,away_score,home_score,date
401484615,Alabama,Tennessee,1,10,59,68,2023-02-15
401488496,Virginia,Louisville,7,NA,61,58,2023-02-15
401485266,Xavier,Marquette,16,11,68,69,2023-02-15
401484955,Indiana,Northwestern,14,NA,62,64,2023-02-15
401493439,TCU,Iowa State,22,19,59,70,2023-02-15
401482861,San Diego State,Fresno State,21,NA,45,43,2023-02-15
401484618,Ole Miss,Florida,NA,NA,64,79,2023-02-15
401492741,Cincinnati,East Carolina,NA,NA,71,75,2023-02-15
401491276,Boston University,Holy Cross,NA,NA,69,71,2023-02-15
401491257,Lafayette,Loyola Maryland,NA,NA,70,73,2023-02-15
401490561,Army,Colgate,NA,NA,86,93,2023-02-15
401488497,Virginia Tech,Georgia Tech,NA,NA,70,77,2023-02-15
401488495,Florida State,Clemson,NA,NA,54,94,2023-02-15
401488325,NJIT,Binghamton,NA,NA,67,86,2023-02-15
401488324,New Hampshire,Vermont,NA,NA,51,80,2023-02-15
401488323,UMass Lowell,Bryant,NA,NA,85,71,2023-02-15
401488322,UMBC,Albany,NA,NA,74,81,2023-02-15
401488138,Navy,Lehigh,NA,NA,75,64,2023-02-15
401484491,VCU,Rhode Island,NA,NA,55,54,2023-02-15
401484490,St. Bonaventure,Fordham,NA,NA,63,78,2023-02-15
401484489,Saint Joseph's,Duquesne,NA,NA,62,76,2023-02-15
401484488,Richmond,La Salle,NA,NA,62,68,2023-02-15
401484487,George Mason,George Washington,NA,NA,66,53,2023-02-15
401480438,Longwood,South Carolina Upstate,NA,NA,67,72,2023-02-15
401480437,High Point,Presbyterian,NA,NA,71,69,2023-02-15
401480436,Winthrop,Gardner-Webb,NA,NA,86,78,2023-02-15
401480435,Charleston Southern,Campbell,NA,NA,51,67,2023-02-15
401479791,Chattanooga,VMI,NA,NA,78,58,2023-02-15
401479790,Furman,The Citadel,NA,NA,65,69,2023-02-15
401479789,East Tennessee State,Western Carolina,NA,NA,66,68,2023-02-15
401479788,Mercer,Wofford,NA,NA,67,70,2023-02-15
401470062,IUPUI,Oakland,NA,NA,81,85,2023-02-15
401469619,Florida Gulf Coast,Stetson,NA,NA,72,75,2023-02-15
401490218,Evansville,Belmont,NA,NA,63,95,2023-02-15
401481136,Tarleton,Stephen F. Austin,NA,NA,60,65,2023-02-15
401481135,UT Arlington,Sam Houston,NA,NA,56,66,2023-02-15
401479787,UNC Greensboro,Samford,NA,NA,71,83,2023-02-15
401492742,South Florida,Tulsa,NA,NA,96,69,2023-02-15
401490221,Indiana State,UIC,NA,NA,79,60,2023-02-15
401490220,Murray State,Illinois State,NA,NA,76,75,2023-02-15
401490217,Missouri State,Bradley,NA,NA,54,64,2023-02-15
401484616,Kentucky,Mississippi State,NA,NA,71,68,2023-02-15
401490219,Drake,Northern Iowa,NA,NA,82,74,2023-02-15
401484617,Arkansas,Texas A&M,NA,NA,56,62,2023-02-15
401484486,Davidson,Saint Louis,NA,NA,65,78,2023-02-15
401481134,Abilene Christian,New Mexico State,NA,NA,77,NA,2023-02-15
401481133,UT Rio Grande Valley,Grand Canyon,NA,NA,76,73,2023-02-15
401469820,Cal State Northridge,UC Davis,NA,NA,80,62,2023-02-15
401482860,Boise State,Colorado State,NA,NA,78,84,2023-02-15
401481132,Seattle U,California Baptist,NA,NA,88,63,2023-02-15
401469819,Long Beach State,UC Riverside,NA,NA,70,76,2023-02-15
401469818,Cal State Bakersfield,Cal Poly,NA,NA,62,76,2023-02-15
401469817,Cal State Fullerton,UC San Diego,NA,NA,73,70,2023-02-15
401469816,UC Irvine,UC Santa Barbara,NA,NA,59,72,2023-02-15
NA,Oregon,Washington,NA,NA,59,68,2023-02-15
