game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371636,Ecclesia College,McNeese,NA,NA,66,115,2021-12-30
401372331,Evangel,Missouri State,NA,NA,56,103,2021-12-30
401370961,Maine,Rutgers,NA,NA,64,80,2021-12-30
401385924,Point,Stetson,NA,NA,65,77,2021-12-30
401367422,Louisiana,Appalachian State,NA,NA,71,55,2021-12-30
401398630,Purdue Fort Wayne,Cleveland State,NA,NA,81,90,2021-12-30
401372993,Truett-McConnell,Presbyterian,NA,NA,49,91,2021-12-30
401372781,Old Dominion,Florida International,NA,NA,82,77,2021-12-30
401371947,Michigan,UCF,NA,NA,71,85,2021-12-30
401371063,Brown,Maryland,NA,NA,67,81,2021-12-30
401369227,Toccoa Falls,Kennesaw State,NA,NA,51,108,2021-12-30
401368236,Robert Morris,Oakland,NA,NA,61,79,2021-12-30
401368235,Milwaukee,Wright State,NA,NA,75,80,2021-12-30
401368234,Green Bay,Northern Kentucky,NA,NA,74,79,2021-12-30
401367423,UL Monroe,Coastal Carolina,NA,NA,64,94,2021-12-30
401365757,Fordham,La Salle,NA,NA,69,61,2021-12-30
401365754,Saint Joseph's,Richmond,NA,NA,83,56,2021-12-30
401365498,East Tennessee State,Chattanooga,NA,NA,52,82,2021-12-30
401372827,UTEP,UAB,NA,NA,62,75,2021-12-30
401371445,Lamar,Sam Houston,NA,NA,64,75,2021-12-30
401367425,Georgia Southern,Little Rock,NA,NA,66,78,2021-12-30
401381756,Alabama A&M,Lipscomb,NA,NA,63,66,2021-12-30
401373301,Southeast Missouri State,Murray State,NA,NA,81,106,2021-12-30
401371449,Chicago State,Grand Canyon,NA,NA,63,80,2021-12-30
401371447,Abilene Christian,Utah Valley,NA,NA,80,76,2021-12-30
401367427,Troy,Texas State,NA,NA,78,63,2021-12-30
401367426,South Alabama,UT Arlington,NA,NA,87,89,2021-12-30
401365644,Denver,Oral Roberts,NA,NA,66,83,2021-12-30
401365643,South Dakota State,North Dakota State,NA,NA,90,86,2021-12-30
401373195,UT Martin,Austin Peay,NA,NA,65,62,2021-12-30
401377368,Utah,Oregon State,NA,NA,76,88,2021-12-30
401372708,Marshall,Louisiana Tech,NA,NA,56,79,2021-12-30
401372611,Sacramento State,Southern Utah,NA,NA,51,64,2021-12-30
401372534,Weber State,Montana State,NA,NA,85,75,2021-12-30
401372490,Idaho State,Montana,NA,NA,54,78,2021-12-30
401371448,Tarleton,Dixie State,NA,NA,83,69,2021-12-30
401373652,UC Santa Barbara,UC San Diego,NA,NA,83,85,2021-12-30
401372416,Eastern Washington,Portland State,NA,NA,63,58,2021-12-30
401373649,CSU Fullerton,CSU Bakersfield,NA,NA,73,67,2021-12-30
