game_id,away,home,away_rank,home_rank,away_score,home_score,date
401183478,Duke,Georgetown,1,NA,81,73,2019-11-22
401166087,George Mason,Maryland,NA,6,63,86,2019-11-22
401169850,Mt. St. Mary's,Kentucky,NA,9,62,82,2019-11-22
401166091,Purdue Fort Wayne,Ohio State,NA,10,46,85,2019-11-22
401169449,Houston,Oregon,NA,11,66,78,2019-11-22
401183477,Texas,California,22,NA,62,45,2019-11-22
401182610,Baylor,Coastal Carolina,24,NA,77,65,2019-11-22
401166443,Montana,Washington,NA,25,56,73,2019-11-22
401170078,Liberty,Morgan State,NA,NA,89,48,2019-11-22
401173041,Nicholls,North Carolina A&T,NA,NA,54,66,2019-11-22
401182608,Middle Tennessee,Tulane,NA,NA,74,86,2019-11-22
401175674,Bethune-Cookman,Incarnate Word,NA,NA,83,58,2019-11-22
401170081,Valparaiso,Grand Canyon,NA,NA,78,74,2019-11-22
401172387,Cleveland State,UNC Wilmington,NA,NA,47,46,2019-11-22
401170079,Milwaukee,Rice,NA,NA,69,75,2019-11-22
401172590,Eastern Michigan,UMBC,NA,NA,62,45,2019-11-22
401182570,Missouri State,Saint Joseph's,NA,NA,71,69,2019-11-22
401174039,St. Francis (ILL),Eastern Illinois,NA,NA,47,87,2019-11-22
401170082,Fordham,Nevada,NA,NA,60,74,2019-11-22
401174066,Florida International,Eastern Kentucky,NA,NA,89,70,2019-11-22
401173576,Indiana State,Loyola Marymount,NA,NA,72,60,2019-11-22
401170141,Rhode Island,North Texas,NA,NA,60,47,2019-11-22
401171523,Sacred Heart,Presbyterian,NA,NA,83,57,2019-11-22
401170080,George Washington,UMKC,NA,NA,68,74,2019-11-22
401169975,Illinois State,Cincinnati,NA,NA,65,66,2019-11-22
401170376,Stetson,Iona,NA,NA,55,60,2019-11-22
401170139,Duquesne,Air Force,NA,NA,69,63,2019-11-22
401170140,McNeese,Richmond,NA,NA,57,87,2019-11-22
401169852,Gardner-Webb,South Carolina,NA,NA,69,74,2019-11-22
401171537,Radford,Bradley,NA,NA,61,70,2019-11-22
401166090,Houston Baptist,Michigan,NA,NA,68,111,2019-11-22
401168290,Morehead State,Butler,NA,NA,50,68,2019-11-22
401170377,Lipscomb,Navy,NA,NA,65,61,2019-11-22
401176431,Lesley University,Merrimack,NA,NA,16,110,2019-11-22
401182571,Towson,Buffalo,NA,NA,73,76,2019-11-22
401169627,Boston University,West Virginia,NA,NA,44,69,2019-11-22
401175568,Columbia International,Furman,NA,NA,45,90,2019-11-22
401172824,Harvard,Holy Cross,NA,NA,82,74,2019-11-22
401174723,Georgia State,Prairie View A&M,NA,NA,83,74,2019-11-22
401175045,Missouri Science & Technology S&T,SE Missouri St,NA,NA,71,72,2019-11-22
401170375,North Alabama,Louisiana Tech,NA,NA,61,82,2019-11-22
401168208,Wake Forest,Davidson,NA,NA,82,70,2019-11-22
401182611,Ohio,Utah,NA,NA,66,80,2019-11-22
401171917,Albany,Quinnipiac,NA,NA,69,86,2019-11-22
401185793,Southern-New Orleans,Jackson State,NA,NA,53,72,2019-11-22
401166089,Southern,Nebraska,NA,NA,86,93,2019-11-22
401176008,Wiley,UTSA,NA,NA,68,90,2019-11-22
401169628,Western Michigan,Oklahoma State,NA,NA,63,70,2019-11-22
401166088,Norfolk State,Northwestern,NA,NA,59,70,2019-11-22
401170083,Bowling Green,Western Kentucky,NA,NA,77,75,2019-11-22
401172034,Kennesaw State,Monmouth,NA,NA,40,71,2019-11-22
401169851,South Dakota,Arkansas,NA,NA,56,77,2019-11-22
401168316,Cal Poly,Creighton,NA,NA,70,86,2019-11-22
401169853,South Carolina State,Vanderbilt,NA,NA,60,97,2019-11-22
401171611,Fresno Pacific,Long Beach State,NA,NA,62,93,2019-11-22
401173672,Long Island University,San Diego State,NA,NA,64,81,2019-11-22
401166442,Idaho State,Santa Clara,NA,NA,65,78,2019-11-22
401175156,Central Arkansas,California Baptist,NA,NA,98,104,2019-11-22
401169450,Temple,USC,NA,NA,70,61,2019-11-22
401182569,Miami,Florida,NA,NA,58,78,2019-11-22
401182609,Villanova,Mississippi State,17,NA,83,76,2019-11-22
401169849,Utah State,LSU,15,NA,80,78,2019-11-22
401169989,East Carolina,Evansville,NA,NA,85,68,2019-11-22
401185696,Xavier,UConn,18,NA,75,74,2019-11-22
