player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Hazard,F,20,2,3,2,3,0,0,1,1,2,0,0,0,0,1,6,TRUE,2007-01-13,Robert Morris,H
A. Harris,F,38,8,14,0,0,4,7,5,6,11,3,2,0,5,1,20,TRUE,2007-01-13,Robert Morris,H
J. Ingram,F,20,1,3,0,1,0,0,4,2,6,1,0,2,0,4,2,TRUE,2007-01-13,Robert Morris,H
M. Peeples,F,32,0,5,0,3,2,2,1,1,2,0,0,0,1,3,2,TRUE,2007-01-13,Robert Morris,H
B. Lytle,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-01-13,Robert Morris,H
B. Murray,G,14,1,5,1,3,0,0,0,0,0,1,1,0,1,1,3,FALSE,2007-01-13,Robert Morris,H
C. Tyler,G,26,4,12,1,2,4,6,1,5,6,1,0,0,3,3,13,FALSE,2007-01-13,Robert Morris,H
S. Baptiste,G,8,3,5,0,1,0,0,1,0,1,0,1,0,0,1,6,FALSE,2007-01-13,Robert Morris,H
M. Ubilla,G,40,5,10,2,6,2,3,0,10,10,8,3,0,6,1,14,FALSE,2007-01-13,Robert Morris,H
TEAM,NA,NA,24,57,6,19,12,18,14,26,40,14,7,2,16,15,66,FALSE,2007-01-13,Robert Morris,H
