player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Pittman,F,30,4,7,0,0,2,2,4,1,5,1,0,0,2,2,10,TRUE,2004-12-08,La Salle,A
O. Nwadike,F,29,6,9,0,0,5,5,2,4,6,1,1,0,2,3,17,TRUE,2004-12-08,La Salle,A
J. Sobers,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2004-12-08,La Salle,A
J. Chiera,G,15,1,4,1,2,0,0,0,2,2,1,1,0,1,1,3,TRUE,2004-12-08,La Salle,A
L. Jefferson,G,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2004-12-08,La Salle,A
D. Anderson,G,34,6,13,1,5,1,1,0,6,6,1,2,0,6,2,14,FALSE,2004-12-08,La Salle,A
J. Mojica,G,35,4,5,1,2,0,0,0,4,4,2,0,0,2,0,9,FALSE,2004-12-08,La Salle,A
T. Blackwood,G,34,2,4,1,2,0,0,0,1,1,5,2,0,3,0,5,FALSE,2004-12-08,La Salle,A
J. Hickenbottom,G,19,1,4,0,1,0,0,0,3,3,2,2,1,1,1,2,FALSE,2004-12-08,La Salle,A
TEAM,NA,NA,24,47,4,12,8,8,10,23,33,13,8,1,19,9,60,FALSE,2004-12-08,La Salle,A
