player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gay,F,28,7,14,3,6,1,2,1,4,5,2,1,1,1,1,18,TRUE,2006-02-11,Seton Hall,A
H. ArmstrongH,C,29,4,8,0,0,1,3,6,7,13,0,1,4,1,2,9,TRUE,2006-02-11,Seton Hall,A
J. BooneJ,C,16,3,5,0,0,3,4,0,5,5,0,0,0,0,3,9,TRUE,2006-02-11,Seton Hall,A
M. Williams,G,34,6,10,3,3,0,0,0,4,4,10,0,0,4,2,15,TRUE,2006-02-11,Seton Hall,A
C. Austrie,G,12,1,4,0,0,0,0,1,2,3,3,0,1,0,1,2,TRUE,2006-02-11,Seton Hall,A
M. Johnson,F,5,1,2,0,0,0,2,0,0,0,1,0,0,0,1,2,FALSE,2006-02-11,Seton Hall,A
J. Adrien,F,22,5,6,0,0,2,2,5,3,8,1,0,1,2,2,12,FALSE,2006-02-11,Seton Hall,A
D. Brown,F,21,5,12,0,1,0,0,3,4,7,1,1,0,0,0,10,FALSE,2006-02-11,Seton Hall,A
E. Nelson,F,10,1,4,0,1,0,0,0,3,3,0,0,0,0,1,2,FALSE,2006-02-11,Seton Hall,A
R. AndersonR,F,21,7,12,4,6,0,0,2,3,5,2,2,1,1,0,18,FALSE,2006-02-11,Seton Hall,A
R. Garrison,G,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2006-02-11,Seton Hall,A
TEAM,NA,NA,41,78,10,17,7,13,21,39,60,20,5,8,10,13,99,FALSE,2006-02-11,Seton Hall,A
