player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Anderson,F,28,0,4,0,0,5,8,4,2,6,0,0,1,0,2,5,TRUE,2006-02-01,Utah,H
I. Okoye,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2006-02-01,Utah,H
R. Forman,F,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2006-02-01,Utah,H
S. LevenS,F,30,3,8,2,7,0,0,0,1,1,0,2,0,5,5,8,TRUE,2006-02-01,Utah,H
K. LewisK,F,21,2,5,0,3,0,0,0,1,1,0,1,0,1,3,4,TRUE,2006-02-01,Utah,H
D. WabbingtonD,C,24,0,4,0,0,0,1,2,3,5,2,1,1,0,2,0,FALSE,2006-02-01,Utah,H
D. BrownD,C,15,2,5,0,0,1,2,0,2,2,0,0,0,0,3,5,FALSE,2006-02-01,Utah,H
J. Boswell,C,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-02-01,Utah,H
J. Ebert,G,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-01,Utah,H
B. Jones,G,31,5,9,1,1,4,4,1,5,6,1,1,0,4,5,15,FALSE,2006-02-01,Utah,H
B. Ewing,G,38,8,18,0,5,10,11,0,2,2,2,2,0,1,1,26,FALSE,2006-02-01,Utah,H
TEAM,NA,NA,20,56,3,17,20,26,10,22,32,5,7,2,11,22,63,FALSE,2006-02-01,Utah,H
