player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Loman,F,26,0,2,0,0,0,0,1,4,5,3,0,3,1,5,0,TRUE,2014-12-21,Middle Tennessee,A
C. Mekowulu,F,35,1,6,0,0,7,16,3,5,8,0,1,0,2,3,9,TRUE,2014-12-21,Middle Tennessee,A
J. Harris,G,30,3,11,2,8,0,0,2,2,4,3,2,0,2,1,8,TRUE,2014-12-21,Middle Tennessee,A
X. Richards,G,21,1,3,0,0,3,6,0,4,4,1,1,0,2,1,5,TRUE,2014-12-21,Middle Tennessee,A
M. Roper,G,30,4,13,2,11,0,0,1,2,3,0,2,0,3,1,10,TRUE,2014-12-21,Middle Tennessee,A
Z. Lee,F,17,3,5,0,0,0,0,1,1,2,0,0,2,1,0,6,FALSE,2014-12-21,Middle Tennessee,A
C. Crockett,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-12-21,Middle Tennessee,A
D. Reddick,G,33,4,12,0,3,1,2,2,6,8,1,1,0,2,1,9,FALSE,2014-12-21,Middle Tennessee,A
R. Simeon,G,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-12-21,Middle Tennessee,A
C. Tucker,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-12-21,Middle Tennessee,A
TEAM,NA,NA,16,53,4,22,11,24,11,27,38,8,7,5,14,13,47,FALSE,2014-12-21,Middle Tennessee,A
