player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Weathers,F,29,2,9,0,2,2,5,4,5,9,1,1,1,1,3,6,TRUE,2019-11-21,Indiana State,N
M. Hughes,C,8,0,0,0,0,1,2,0,2,2,0,1,0,1,5,1,TRUE,2019-11-21,Indiana State,N
M. Austin,G,35,3,7,0,2,7,8,3,6,9,0,1,0,2,2,13,TRUE,2019-11-21,Indiana State,N
S. Carry,G,37,3,9,1,4,8,8,0,3,3,3,1,1,3,3,15,TRUE,2019-11-21,Indiana State,N
T. Dunn-Martin,G,26,2,8,1,5,2,2,0,3,3,2,1,0,3,2,7,TRUE,2019-11-21,Indiana State,N
A. Rotroff,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2019-11-21,Indiana State,N
B. Steele,C,31,7,11,4,6,2,3,1,2,3,2,1,0,0,3,20,FALSE,2019-11-21,Indiana State,N
L. Norman Jr.,G,17,3,6,3,5,0,0,0,0,0,0,1,0,0,0,9,FALSE,2019-11-21,Indiana State,N
A. Miller,G,11,0,1,0,0,3,4,1,1,2,0,0,0,0,2,3,FALSE,2019-11-21,Indiana State,N
E. Buckley,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-21,Indiana State,N
TEAM,NA,NA,20,51,9,24,25,32,9,22,31,8,7,2,12,23,74,FALSE,2019-11-21,Indiana State,N
