player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Eddins,F,29,5,11,1,2,2,8,1,1,2,1,2,0,0,3,13,TRUE,2005-03-11,Louisville,A
M. Lewis,F,18,0,4,0,0,0,0,1,2,3,0,0,1,1,5,0,TRUE,2005-03-11,Louisville,A
R. Taylor,G,7,0,3,0,0,2,2,2,1,3,0,0,0,1,0,2,TRUE,2005-03-11,Louisville,A
C. Johnson,G,37,3,9,2,3,2,2,1,1,2,2,1,0,2,1,10,TRUE,2005-03-11,Louisville,A
M. McDonald,G,25,4,11,2,6,2,3,3,3,6,2,1,0,2,2,12,TRUE,2005-03-11,Louisville,A
F. Holmes,F,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2005-03-11,Louisville,A
B. Tobias,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-03-11,Louisville,A
E. Little,F,15,0,2,0,0,0,0,2,1,3,0,0,0,0,3,0,FALSE,2005-03-11,Louisville,A
P. Delaney III,G,14,3,5,0,0,0,2,0,2,2,1,3,0,0,1,6,FALSE,2005-03-11,Louisville,A
R. Jones,G,9,1,4,0,2,1,2,0,0,0,0,0,1,0,2,3,FALSE,2005-03-11,Louisville,A
D. Taylor,G,29,4,14,2,6,3,4,2,5,7,3,3,0,1,2,13,FALSE,2005-03-11,Louisville,A
D. Broom,G,7,3,3,2,2,0,0,0,0,0,0,1,0,1,1,8,FALSE,2005-03-11,Louisville,A
TEAM,NA,NA,23,66,9,21,12,23,13,17,30,9,12,2,9,20,67,FALSE,2005-03-11,Louisville,A
