player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Devlin,F,27,1,5,0,1,3,4,1,5,6,0,2,0,3,5,5,TRUE,2010-12-04,Siena,A
J. Puk,C,26,1,4,0,0,1,2,2,2,4,1,0,0,0,4,3,TRUE,2010-12-04,Siena,A
T. Ambrose,G,43,9,18,1,6,8,10,2,5,7,3,3,0,3,1,27,TRUE,2010-12-04,Siena,A
L. Aronhalt,G,44,8,14,3,5,5,6,2,3,5,0,3,0,2,3,24,TRUE,2010-12-04,Siena,A
M. Black,G,40,5,10,0,1,6,10,0,4,4,5,0,0,5,2,16,TRUE,2010-12-04,Siena,A
B. Allen,F,6,1,1,0,0,0,0,1,1,2,0,1,0,0,3,2,FALSE,2010-12-04,Siena,A
B. Metcalf,C,31,5,7,0,0,1,5,2,2,4,0,1,0,0,2,11,FALSE,2010-12-04,Siena,A
R. Watts,G,3,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,FALSE,2010-12-04,Siena,A
J. Iati,G,5,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,FALSE,2010-12-04,Siena,A
TEAM,NA,NA,30,62,4,14,24,37,13,23,36,10,10,0,14,22,88,FALSE,2010-12-04,Siena,A
