player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Funches,F,35,4,11,1,2,0,0,1,6,7,0,1,1,3,2,9,TRUE,2011-03-18,Duke,N
D. Agbelese,F,12,1,2,0,0,0,0,2,0,2,0,0,0,0,2,2,TRUE,2011-03-18,Duke,N
D. Pellum,G,35,4,12,1,5,0,0,1,4,5,0,0,0,6,3,9,TRUE,2011-03-18,Duke,N
B. Tunnell,G,20,3,7,0,0,0,0,0,1,1,0,0,0,5,3,6,TRUE,2011-03-18,Duke,N
K. Morgan II,G,27,1,6,1,4,0,0,0,2,2,0,0,0,0,2,3,TRUE,2011-03-18,Duke,N
K. Reed,F,19,1,1,0,0,2,4,1,2,3,0,0,0,0,2,4,FALSE,2011-03-18,Duke,N
M. Lola-Charles,C,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2011-03-18,Duke,N
W. Dunning,G,8,0,1,0,0,1,2,0,2,2,0,1,0,0,1,1,FALSE,2011-03-18,Duke,N
M. Tuitt,G,20,3,8,0,0,0,1,0,2,2,4,0,0,3,1,6,FALSE,2011-03-18,Duke,N
C. Tolson,G,19,2,6,1,3,0,0,0,0,0,0,0,0,0,1,5,FALSE,2011-03-18,Duke,N
TEAM,NA,NA,19,55,4,14,3,7,9,20,29,4,2,1,17,17,45,FALSE,2011-03-18,Duke,N
