game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371893,East Tennessee State,Tennessee,NA,18,62,94,2021-11-14
401369871,Florida State,Florida,20,NA,55,71,2021-11-14
401365222,Canisius,St. Bonaventure,NA,23,60,69,2021-11-14
401373384,Loyola (MD),Lipscomb,NA,NA,65,70,2021-11-14
401371116,Yale,Seton Hall,NA,NA,44,80,2021-11-14
401372291,Hanover,Indiana State,NA,NA,49,90,2021-11-14
401370945,Binghamton,Sacred Heart,NA,NA,72,60,2021-11-14
401377972,Paul Quinn,SE Louisiana,NA,NA,60,77,2021-11-14
401372552,UNC Asheville,Chattanooga,NA,NA,45,75,2021-11-14
401372202,Bluefield College,Elon,NA,NA,72,89,2021-11-14
401371104,Pennsylvania,Bucknell,NA,NA,73,68,2021-11-14
401374436,Arkansas Baptist,Little Rock,NA,NA,60,91,2021-11-14
401372971,Mid-Atlantic Christian University,Longwood,NA,NA,47,93,2021-11-14
401372821,Rhodes College,UAB,NA,NA,61,98,2021-11-14
401372276,South Dakota,Drake,NA,NA,50,99,2021-11-14
401372262,Prairie View A&M,Oklahoma State,NA,NA,59,72,2021-11-14
401371745,South Dakota State,Stephen F. Austin,NA,NA,83,71,2021-11-14
401371594,Texas A&M-CC,Texas A&M,NA,NA,65,86,2021-11-14
401372527,Rocky Mountain,Montana State,NA,NA,52,81,2021-11-14
401372486,Arkansas-Pine Bluff,Wyoming,NA,NA,45,85,2021-11-14
401371805,Western Carolina,East Carolina,NA,NA,79,95,2021-11-14
401371091,Central Connecticut,Brown,NA,NA,57,75,2021-11-14
401369146,Piedmont,Kennesaw State,NA,NA,57,81,2021-11-14
401365220,Fairfield,Boston College,NA,NA,64,72,2021-11-14
401377029,Western Kentucky,South Carolina,NA,NA,64,75,2021-11-14
401373627,La Sierra University,UC Riverside,NA,NA,54,72,2021-11-14
401373464,Oakwood,Tennessee Tech,NA,NA,68,109,2021-11-14
401369999,Drexel,Syracuse,NA,NA,60,75,2021-11-14
401365221,Delaware State,Rider,NA,NA,53,63,2021-11-14
401382271,Dubuque,Northern Iowa,NA,NA,58,95,2021-11-14
401372382,Peru State College,Colorado State,NA,NA,62,88,2021-11-14
401371087,Morgan State,George Mason,NA,NA,53,90,2021-11-14
401377028,Minnesota,Princeton,NA,NA,87,80,2021-11-14
401372463,Idaho State,Seattle U,NA,NA,51,77,2021-11-14
401371906,Texas State,Vanderbilt,NA,NA,60,79,2021-11-14
