player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898110,E. Boakye,28,1,1,0,0,0,0,0,3,3,1,0,4,2,4,2,Villanova,Cincinnati,TRUE,TRUE,2024-12-03,H
4431718,E. Dixon,33,11,23,3,7,6,9,2,5,7,0,0,0,2,1,31,Villanova,Cincinnati,TRUE,TRUE,2024-12-03,H
4897397,W. Poplar,34,3,4,0,0,6,6,1,9,10,1,0,0,2,3,12,Villanova,Cincinnati,TRUE,TRUE,2024-12-03,H
4700970,J. Brickus,33,4,8,3,5,2,2,0,0,0,9,0,0,0,2,13,Villanova,Cincinnati,TRUE,TRUE,2024-12-03,H
4684153,J. Longino,33,1,6,0,4,0,0,0,1,1,0,0,2,1,2,2,Villanova,Cincinnati,TRUE,TRUE,2024-12-03,H
5152656,J. Moseley,8,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,Villanova,Cincinnati,TRUE,FALSE,2024-12-03,H
4433274,N. Njoku,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Villanova,Cincinnati,TRUE,FALSE,2024-12-03,H
5182412,T. Perkins,24,2,4,2,4,0,0,1,4,5,0,1,0,0,1,6,Villanova,Cincinnati,TRUE,FALSE,2024-12-03,H
4848623,K. Parker,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Villanova,Cincinnati,TRUE,FALSE,2024-12-03,H
NA,TEAM,NA,23,47,8,20,14,17,6,26,32,11,1,6,9,14,68,Villanova,Cincinnati,TRUE,FALSE,2024-12-03,H
