player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hall,F,34,6,10,3,4,0,2,2,5,7,7,0,0,2,0,15,TRUE,2021-01-23,George Mason,H
A. Jansson,C,6,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,TRUE,2021-01-23,George Mason,H
T. Funk,G,32,9,20,3,10,0,0,4,1,5,1,1,1,1,4,21,TRUE,2021-01-23,George Mason,H
J. Forrest,G,23,4,8,0,0,0,0,1,5,6,0,0,0,1,1,8,TRUE,2021-01-23,George Mason,H
D. Bishop,G,32,1,12,1,8,2,2,0,3,3,0,1,0,1,1,5,TRUE,2021-01-23,George Mason,H
J. Tracey,G,17,1,5,0,2,1,2,0,2,2,1,1,0,1,5,3,FALSE,2021-01-23,George Mason,H
R. Moore,G,23,1,7,0,0,2,2,2,1,3,2,2,0,0,2,4,FALSE,2021-01-23,George Mason,H
C. Brown,G,16,1,3,0,0,0,0,1,2,3,0,2,0,0,0,2,FALSE,2021-01-23,George Mason,H
M. Douglas,G,17,1,5,0,2,0,2,0,1,1,1,0,0,0,0,2,FALSE,2021-01-23,George Mason,H
TEAM,NA,NA,25,71,7,26,5,10,13,22,35,13,7,1,7,13,62,FALSE,2021-01-23,George Mason,H
