game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401084708,2018-12-01,Utah,Tulsa,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.7545479402286529,0.5,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tulsa
401084708,2018-12-01,Utah,Tulsa,2,1,19:37:00,2377,2377,Zeke Moore missed Three Point Jumper.,0,0,0,23,0.7540665290520713,0.5,4,4,7,NA,NA,Tulsa,missed,Zeke Moore,NA,TRUE,FALSE,Tulsa,Tulsa
401084708,2018-12-01,Utah,Tulsa,3,1,19:34:00,2374,2374,Tulsa Offensive Rebound.,0,0,0,3,0.7540027091689578,0.5,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,Tulsa,Tulsa
401084708,2018-12-01,Utah,Tulsa,4,1,19:34:00,2374,2374,Foul on Riley Battin.,0,0,0,0,0.7540027091689578,0.5,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,Tulsa,Tulsa
401084708,2018-12-01,Utah,Tulsa,5,1,19:06:00,2346,2346,Sterling Taplin missed Three Point Jumper.,0,0,0,28,0.7533953173552037,0.5,4,4,7,NA,NA,Tulsa,missed,Sterling Taplin,NA,TRUE,FALSE,Tulsa,Utah
401084708,2018-12-01,Utah,Tulsa,6,1,19:03:00,2343,2343,Both Gach Defensive Rebound.,0,0,0,3,0.7533289608657705,0.5,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,Tulsa,Utah
401084708,2018-12-01,Utah,Tulsa,7,1,18:45:00,2325,2325,Sedrick Barefield missed Three Point Jumper.,0,0,0,18,0.7529255007752524,0.5,4,4,7,NA,NA,Utah,missed,Sedrick Barefield,NA,TRUE,FALSE,Utah,Utah
401084708,2018-12-01,Utah,Tulsa,8,1,18:40:00,2320,2320,Riley Battin Offensive Rebound.,0,0,0,5,0.7528117896318578,0.5,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,Utah,Utah
401084708,2018-12-01,Utah,Tulsa,9,1,18:39:00,2319,2319,Both Gach missed Three Point Jumper.,0,0,0,1,0.7527889609287536,0.5,4,4,7,NA,NA,Utah,missed,Both Gach,NA,TRUE,FALSE,Utah,Tulsa
401084708,2018-12-01,Utah,Tulsa,10,1,18:36:00,2316,2316,Zeke Moore Defensive Rebound.,0,0,0,3,0.7527203011437272,0.5,4,4,7,NA,NA,NA,NA,NA,NA,NA,NA,Utah,Tulsa
