player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Edosomwan,F,31,5,11,0,0,1,3,1,13,14,7,1,3,2,1,11,TRUE,2016-03-05,Pennsylvania,H
E. Cummins,F,26,2,3,0,0,2,4,2,4,6,1,0,3,3,0,6,TRUE,2016-03-05,Pennsylvania,H
P. Steeves,F,21,2,3,1,1,2,2,0,4,4,2,1,2,6,5,7,TRUE,2016-03-05,Pennsylvania,H
A. Okolie,G,36,7,12,0,1,2,2,2,7,9,4,0,0,1,1,16,TRUE,2016-03-05,Pennsylvania,H
C. Miller,G,27,3,7,2,4,1,1,0,1,1,2,2,0,1,0,9,TRUE,2016-03-05,Pennsylvania,H
H. Myers,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-03-05,Pennsylvania,H
B. Dragovic,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-05,Pennsylvania,H
W. Perez,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-03-05,Pennsylvania,H
Z. Yoshor,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-05,Pennsylvania,H
T. McCarthy,G,21,3,7,1,3,4,4,0,1,1,2,0,0,2,5,11,FALSE,2016-03-05,Pennsylvania,H
C. Johnson,G,24,5,7,4,5,0,1,0,2,2,0,0,0,0,0,14,FALSE,2016-03-05,Pennsylvania,H
A. Chatfield,G,7,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,FALSE,2016-03-05,Pennsylvania,H
TEAM,NA,NA,27,50,8,14,12,17,6,38,44,18,4,9,17,13,74,FALSE,2016-03-05,Pennsylvania,H
