player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Mikulic,F,19,1,6,1,6,0,0,0,1,1,0,0,3,1,4,3,TRUE,2013-02-14,Siena,H
M. Gilbert,F,26,1,4,1,4,2,2,1,5,6,1,2,3,1,3,5,TRUE,2013-02-14,Siena,H
A. Sidibe,F,25,3,6,0,0,2,2,3,1,4,2,0,0,2,2,8,TRUE,2013-02-14,Siena,H
D. Needham,G,34,11,17,8,11,1,1,0,3,3,2,2,0,1,1,31,TRUE,2013-02-14,Siena,H
C. Nickerson,G,31,5,10,0,2,0,1,3,6,9,5,2,0,2,1,10,TRUE,2013-02-14,Siena,H
M. Barrow,F,27,2,5,0,0,0,0,1,0,1,2,2,1,0,0,4,FALSE,2013-02-14,Siena,H
K. Matthews,F,18,3,5,0,0,0,0,1,1,2,0,0,0,2,2,6,FALSE,2013-02-14,Siena,H
C. Johnson,F,8,2,2,0,0,0,0,1,0,1,2,0,0,1,0,4,FALSE,2013-02-14,Siena,H
S. Johnston,G,10,1,2,1,2,0,0,0,0,0,3,0,0,2,0,3,FALSE,2013-02-14,Siena,H
M. Hyland,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-02-14,Siena,H
TEAM,NA,NA,29,57,11,25,5,6,13,20,33,17,8,7,12,13,74,FALSE,2013-02-14,Siena,H
