player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4709151,J. Haynes,F,32,10,11,0,0,2,4,1,3,4,2,0,0,1,3,22,East Tennessee State,Wofford,TRUE,TRUE,2023-02-01,H
4432433,J. Seymour,F,26,3,3,0,0,0,0,2,8,10,2,0,1,1,2,6,East Tennessee State,Wofford,TRUE,TRUE,2023-02-01,H
4906717,J. Hairston,G,35,4,7,4,6,0,0,3,2,5,0,0,0,1,1,12,East Tennessee State,Wofford,TRUE,TRUE,2023-02-01,H
4897387,A. Strothers,G,35,2,5,0,2,0,0,0,4,4,5,0,0,1,0,4,East Tennessee State,Wofford,TRUE,TRUE,2023-02-01,H
4593372,J. King,G,34,8,17,4,11,2,3,0,3,3,6,0,0,1,1,22,East Tennessee State,Wofford,TRUE,TRUE,2023-02-01,H
5107373,B. Ilic,F,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,East Tennessee State,Wofford,TRUE,FALSE,2023-02-01,H
4396934,B. Jancek,F,23,4,4,0,0,0,2,1,7,8,0,2,0,0,2,8,East Tennessee State,Wofford,TRUE,FALSE,2023-02-01,H
5107372,J. Smith,G,10,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,East Tennessee State,Wofford,TRUE,FALSE,2023-02-01,H
4897389,C. George,G,2,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,East Tennessee State,Wofford,TRUE,FALSE,2023-02-01,H
NA,TEAM,NA,NA,32,52,9,23,4,9,7,28,35,16,3,1,8,10,77,East Tennessee State,Wofford,TRUE,FALSE,2023-02-01,H
