game_id,away,home,away_rank,home_rank,away_score,home_score,date
401169683,West Virginia,Oklahoma State,17,NA,55,41,2020-01-06
401174780,UL Monroe,Coastal Carolina,NA,NA,64,93,2020-01-06
401172244,Colgate,Army,NA,NA,70,65,2020-01-06
401174778,Louisiana,Appalachian State,NA,NA,81,73,2020-01-06
401174781,Georgia Southern,Little Rock,NA,NA,73,79,2020-01-06
401175677,Bethune-Cookman,Howard,NA,NA,102,73,2020-01-06
401175695,Norfolk State,Coppin State,NA,NA,82,59,2020-01-06
401175728,Florida A&M,North Carolina A&T,NA,NA,90,97,2020-01-06
401175844,South Carolina State,Morgan State,NA,NA,63,77,2020-01-06
401174782,Troy,Texas State,NA,NA,71,63,2020-01-06
401174783,South Alabama,UT Arlington,NA,NA,66,54,2020-01-06
401174779,Georgia State,Arkansas State,NA,NA,87,90,2020-01-06
401176185,Alcorn State,Texas Southern,NA,NA,95,80,2020-01-06
401176225,Alabama State,Grambling,NA,NA,63,68,2020-01-06
401176143,Alabama A&M,Jackson State,NA,NA,66,57,2020-01-06
401176306,Southern,Prairie View A&M,NA,NA,54,64,2020-01-06
