game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401082495,2018-11-26,Boston College,Minnesota,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5400219518269808,0.5,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota
401082495,2018-11-26,Boston College,Minnesota,2,1,19:43,2383,2383,Amir Coffey Turnover.,0,0,0,17,0.539954063907887,0.5,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Boston College
401082495,2018-11-26,Boston College,Minnesota,3,1,19:43,2383,2383,Ky Bowman Steal.,0,0,0,0,0.539954063907887,0.5,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Boston College
401082495,2018-11-26,Boston College,Minnesota,4,1,19:35,2375,2375,Wynston Tabbs made Three Point Jumper. Assisted by Ky Bowman.,3,0,3,8,0.6054109471838,0.5666105463676995,4,4,1,NA,NA,Boston College,made,Wynston Tabbs,Ky Bowman,TRUE,FALSE,Boston College,Minnesota
401082495,2018-11-26,Boston College,Minnesota,5,1,19:14,2354,2354,Jordan Murphy missed Jumper.,3,0,3,21,0.6059780801147078,0.5672791704388894,4,4,1,NA,NA,Minnesota,missed,Jordan Murphy,NA,FALSE,FALSE,Minnesota,Boston College
401082495,2018-11-26,Boston College,Minnesota,6,1,19:10,2350,2350,Ky Bowman Defensive Rebound.,3,0,3,4,0.6060868123430296,0.5674075052667423,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Boston College
401082495,2018-11-26,Boston College,Minnesota,7,1,18:51,2331,2331,Wynston Tabbs missed Jumper.,3,0,3,19,0.6066061130575341,0.5680211159857175,4,4,1,NA,NA,Boston College,missed,Wynston Tabbs,NA,FALSE,FALSE,Boston College,Minnesota
401082495,2018-11-26,Boston College,Minnesota,8,1,18:46,2326,2326,Jordan Murphy Defensive Rebound.,3,0,3,5,0.6067434997013303,0.5681836522816094,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Boston College,Minnesota
401082495,2018-11-26,Boston College,Minnesota,9,1,18:41,2321,2321,Dupree McBrayer missed Three Point Jumper.,3,0,3,5,0.6068811698457469,0.5683466111003519,4,4,1,NA,NA,Minnesota,missed,Dupree McBrayer,NA,TRUE,FALSE,Minnesota,Boston College
401082495,2018-11-26,Boston College,Minnesota,10,1,18:36,2316,2316,Ky Bowman Defensive Rebound.,3,0,3,5,0.6070191131192691,0.5685099825895173,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Boston College
401082495,2018-11-26,Boston College,Minnesota,11,1,18:19,2299,2299,Ky Bowman missed Jumper.,3,0,3,17,0.6074900237122238,0.569068399832925,4,4,1,NA,NA,Boston College,missed,Ky Bowman,NA,FALSE,FALSE,Boston College,Minnesota
401082495,2018-11-26,Boston College,Minnesota,12,1,18:15,2295,2295,Jordan Murphy Defensive Rebound.,3,0,3,4,0.6076012235611356,0.5692004269661427,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Boston College,Minnesota
401082495,2018-11-26,Boston College,Minnesota,13,1,18:12,2292,2292,Daniel Oturu made Layup. Assisted by Amir Coffey.,3,2,1,3,0.5625688738864164,0.5232327672838197,4,4,1,NA,NA,Minnesota,made,Daniel Oturu,Amir Coffey,FALSE,FALSE,Minnesota,Boston College
