player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105879,C. Huefner,F,23,1,9,0,3,4,4,0,3,3,1,2,0,3,4,6,Sam Houston,Southern Utah,TRUE,TRUE,2023-02-25,H
4397867,K. Ezeagu,F,23,2,3,0,0,1,4,1,5,6,1,0,0,0,0,5,Sam Houston,Southern Utah,TRUE,TRUE,2023-02-25,H
4897201,Q. Grant,G,33,8,16,1,4,5,8,0,4,4,3,2,0,3,3,22,Sam Houston,Southern Utah,TRUE,TRUE,2023-02-25,H
4703683,D. Powers,G,31,2,8,1,4,2,2,0,7,7,3,1,0,3,5,7,Sam Houston,Southern Utah,TRUE,TRUE,2023-02-25,H
4703680,J. May,G,22,2,3,0,1,0,0,2,1,3,3,2,0,3,3,4,Sam Houston,Southern Utah,TRUE,TRUE,2023-02-25,H
4703685,K. Scroggins,F,6,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,Sam Houston,Southern Utah,TRUE,FALSE,2023-02-25,H
4703681,T. Ikpe,F,21,1,4,0,1,3,5,2,6,8,0,1,3,2,1,5,Sam Houston,Southern Utah,TRUE,FALSE,2023-02-25,H
5105877,A. Wrzeszcz,G,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Sam Houston,Southern Utah,TRUE,FALSE,2023-02-25,H
5105876,L. Wilkerson,G,23,5,10,1,2,4,4,0,4,4,0,0,1,0,2,15,Sam Houston,Southern Utah,TRUE,FALSE,2023-02-25,H
4896936,D. Nicholas Jr.,G,12,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,Sam Houston,Southern Utah,TRUE,FALSE,2023-02-25,H
NA,TEAM,NA,NA,21,53,3,15,19,27,8,34,42,13,8,4,15,21,64,Sam Houston,Southern Utah,TRUE,FALSE,2023-02-25,H
